1Chr	22:15	"Ad universa impendia" — The Hebrew and Chaldean have "and besides these add more"; the Septuagint: "and add to these"; Vatablus: "to which you may add more." Hence Solomon and the people added many donations to what David had left, to furnish and adorn more magnificently so magnificent a building.
1Chr	24:1	The sons of Aaron had these divisions: Nadab, Abihu, Eleazar, and Ithamar were the sons of Aaron.
1Chr	24:2	Nadab and Abihu died before their father without children, so Eleazar and Ithamar exercised the priestly office.
1Chr	24:3	David divided them — that is, through Zadok from the sons of Eleazar, and Ahimelech from the sons of Ithamar — according to their courses. This means David divided all priests, descendants of Eleazar and Ithamar, into 24 classes. David did this not personally, but through the two high priests: Zadok, who was from the line of Eleazar, and Ahimelech, who was from the line of Ithamar. For this distribution of priests pertained to the High Priest, not to the king.
1Chr	24:5	David divided both families among themselves by lot, so that no one could complain of being unjustly passed over, or another advanced by favoritism, but all would be reckoned of equal right and condition. Therefore the matter was settled by lot, and the lot assigned to each his own order and turn. "For they were princes of the sanctuary" — there were 24 priestly families, and each had its own chief, namely the firstborn, who presided over all in his turn and directed all things in the temple. He was therefore the chief priest of his own class, and for this reason was called Pontifex (High Priest). There were thus 24 high priests or princes of the priests, of whom frequent mention is made in the Gospels; but above all of these the supreme High Priest, namely Zadok, was eminent and presided.
1Chr	24:6	"Ahimelech the son of Abiathar" — from this it appears that Abiathar the High Priest, being ill or occupied with other matters, delegated his duties to his son Ahimelech, so that he might assist with Zadok the High Priest and distribute these 24 priestly classes.
1Chr	24:10	The eighth lot fell to Abijah. From this class came Zechariah, the father of John the Baptist; hence it is certain that Zechariah was not the supreme High Priest, for the High Priest had no assigned turn but presided over all. Whether Zechariah was a pontiff (i.e., the chief and firstborn of his family of Abijah), as St. Dionysius holds (Celestial Hierarchy, ch. 4), and whether he was from the descendants of Eleazar or from the descendants of Ithamar, remains uncertain.
1Chr	24:26	"The son of Uzziah: Benno" — and the others who are enumerated in verse 27, as will be noted there.
1Chr	24:27	"Son of Merari: Uzziah" — these words seem to be taken as a parenthesis, for the following names belong to a separate listing.
1Chr	24:31	The Levites also cast lots against their brethren the sons of Aaron, before King David, Zadok, Ahimelech, and the chiefs of the priestly and Levitical families — the lot divided all equally, both the greater and the lesser.
1Chr	25:1	Those who "prophesied" (that is, who sang and praised God) on citharas, according to their number, serving in the office dedicated to them — meaning each family sang in their turn with as many singers as had been appointed for singing; for a larger family forming one choir-order had more singers than a smaller one with fewer members. The Hebrew reads "skilled men in their service," that is, diligent men, expertly performing their duty. As Vatablus says, all these were most skilled musicians.
1Chr	25:2	Under the hand (under the governance and direction) of Asaph "prophesying" (singing God's praises) "beside the king" — that is, in the citadel of Zion before the ark, near the seat of David, where David was accustomed to sit and attend divine praises. For it is likely that other singers were assigned to sing in the Tabernacle of Moses at Gibeon; hence some, to encompass both groups, explain "beside the king" as meaning according to the king's prescription and distribution, so that some sang in Zion, others in Gibeon.
1Chr	25:3	The sons of Jeduthun — Gedaliah, Zeri, Jeshaiah, Hashabiah, and Mattithiah — six. Only five are enumerated here, as is clear to anyone counting. The sixth is therefore missing, and it is probable that he is Shemaiah, who is named at v. 17 in the tenth lot; for Shemaiah is not named among the sons of Asaph nor among the sons of Heman. He was therefore a son of Jeduthun, whose sons are described here along with those of the other two, as is evident from v. 1.
1Chr	25:5	All these were sons of Heman, the king's seer in the words of God. Heman is called "seer," that is, a prophet — that is, a singer of divine praises before David. "In the words of God" means that sacred words and praises were to be sung; David had in his court and at table his own musicians who sang secular pieces for the king's honorable recreation, but Heman took care that only sacred music was sung in the Tabernacle when David was engaged in divine worship. The "words of God" were therefore psalms, hymns, and canticles of divine praise.
1Chr	25:5	"To lift up the horn" — that is, by singing to exalt the greatness, magnificence, and immense majesty, wisdom, mercy, power, clemency, and beneficence of God (so Abulensis). More precisely, Heman took care that psalms be sung in which David prays and foretells the exaltation of the horn — that is, the kingdom, power, and glory both of his own reign and of the antitype Christ. For David found this most gratifying and most longed for. Hence he frequently treats this exaltation of the horn in the psalms. Vatablus thus translates: "who was the king's seer in divine words, so that the horn might be raised," explaining this as Heman prophesying that David would attain great fame and glory; for "horn" signifies dignity and glory, likewise strength and power — as if to say, for exalting the royal dignity and power. For Asaph and Jeduthun sang other psalms directed toward instructing and consoling the people, and stirring them to piety and to praising God together.
1Chr	25:7	"Who were instructed in singing" — that is, teachers, as follows; who taught others to sing and play skillfully, both with voice and with musical instruments.
1Chr	25:8	"The learned equally with the unlearned" — that is, equally the skilled and the unskilled in singing, equally teacher and pupil — meaning David distributed the singers into 24 classes and gave each class twelve masters skilled in music to teach the others to sing, to direct and perfect them in song. Therefore these masters were in total 288, as stated in v. 7. Multiply 24 by 12 and the number 288 results.
1Chr	26:1	The divisions of the gatekeepers: from the Korahites, Meshelemiah son of Kore, from the sons of Asaph. The orders and classes of the Levites who were doorkeepers of the Temple are here enumerated, along with those entrusted with guarding the treasuries both of the Temple and of the king.
1Chr	26:4	The sons of Obed-edom: Shemaiah the firstborn, Jozabad the second, Joah the third, Sachar the fourth, Nathanael the fifth.
1Chr	26:5	Ammiel the sixth, Issachar the seventh, Peullethai the eighth — because the Lord blessed him. That is, God so blessed Obed-edom with offspring that he had eight sons, all suitable for service, in addition to sixty-two descendants noted in v. 8.
1Chr	26:6	To Shemaiah his son were born sons who ruled over their family's household, for they were very mighty men.
1Chr	26:8	All these of the sons of Obed-edom, they and their sons and their brothers, mighty men fit for service — sixty-two from Obed-edom.
1Chr	26:9	The sons of Meshelemiah and their brothers — strong men — eighteen in total.
1Chr	26:10	Of Hosah, from the sons of Merari: Shimri the chief (for he had no firstborn, and therefore his father made him chief).
1Chr	26:12	These were divided as gatekeepers so that the chief men of the watches, like their brothers, would continually minister in the house of the Lord.
1Chr	26:13	Lots were cast equally for small and great alike, by their families, for each of the gates.
1Chr	26:14	The lot for the east fell to Shelemiah. Then for Zechariah his son, a most prudent and learned man, the lot for the north fell.
1Chr	26:15	Obed-edom and his sons received the south, where the council-house of the elders was located.
1Chr	26:16	Shuppim and Hosah received the west, by the gate that leads up the ascent road — watch opposite watch.
1Chr	26:17	On the east, six Levites; on the north, four each day; on the south likewise four each day; and where the council met, two and two.
1Chr	26:18	In the storerooms of the gatekeepers on the west, four on the road and two in each storeroom.
1Chr	26:20	Ahijah was over the treasuries of the house of God and the vessels of the holy things.
1Chr	26:22	The sons of Jehieli — Zethan and Joel his brothers — were over the treasuries of the house of the Lord.
1Chr	26:24	Shebuel son of Gershom, son of Moses, was chief overseer of the treasuries.
1Chr	26:26	Shelomith himself and his brothers were over the treasuries of the holy things which King David had consecrated, along with the heads of families, the commanders of thousands and hundreds, and the captains of the army.
1Chr	26:27	These were taken from the wars and from the spoils of battles, which had been consecrated for the restoration and furnishing of the Temple of the Lord.
1Chr	26:28	All these things which Samuel the seer, and Saul son of Kish, and Abner son of Ner, and Joab son of Zeruiah had consecrated — all who had consecrated anything — were in the care of Shelomith and his brothers.
1Chr	26:29	Over the Izharites, Conaniah and his sons were appointed for external affairs over Israel, to teach and judge them.
1Chr	26:30	Of the Hebronites, Hashabiah and his brothers — 1,700 mighty men — had oversight over Israel west of the Jordan, in all the work of the Lord and in the service of the king.
1Chr	26:31	The chief of the Hebronites was Jeriah, according to their genealogical records.
1Chr	27:1	The sons of Israel according to their number — their family heads, tribunes, centurions, and prefects who ministered to the king in their divisions, entering and departing month by month throughout the year, each division consisting of twenty-four thousand. Note: Just as David in the two preceding chapters distributed priests and Levites into classes to serve God in the temple by weekly rotation, so here he distributes the remaining people — namely the Israelites fit for war — into 12 classes, appointing a prince over each, so that each class in turn might serve the king and commonwealth in military matters for one month each year, meaning 24,000 armed men with their commander would be ready at all times for any military expedition. This was a politically wise ordinance of David: both to exercise all his subjects in arms so they might learn to make war, and for the protection of himself and his kingdom. Since the Israelites, being few, were surrounded on all sides by enemies — Philistines, Edomites, Ammonites, Arabs, Egyptians — they needed always to be prepared for war. Lest they be overwhelmed by a sudden enemy incursion, David established that 24,000 men should always stand under arms as a guard for the king and kingdom, ready to meet attackers at once. This was not burdensome to the subjects, since each was required to take the field for only one month per year, and in the remaining months attended to his own affairs at home. Moreover, by this arrangement enormous monetary levies — normally imposed for recruiting and maintaining an army — were avoided, since each man sustained himself during his own month of service.
1Chr	27:2	The first division for the first month: Jesboam son of Zabdiel was in command, with twenty-four thousand under him.
1Chr	27:3	Of the sons of Phares, the chief of all the commanders of the army for the first month.
1Chr	27:4	The second month's division: Dudia the Ahohite, and after him another named Macelloth, who governed a portion of the army of twenty-four thousand.
1Chr	27:5	The commander of the third division for the third month was Banaias son of Joiada the priest, with twenty-four thousand in his division.
1Chr	27:6	This is the Banaias who was the mightiest of the thirty and was set over the thirty; his son Amizabad commanded his division.
1Chr	27:7	The fourth, for the fourth month: Azahel brother of Joab, and Zabadias his son after him, with twenty-four thousand in his division.
1Chr	27:23	David did not wish to number those twenty years old and under, because the Lord had said He would multiply Israel as the stars of heaven.
1Chr	27:24	Joab son of Sarvia had begun to number but did not finish, because wrath had fallen upon Israel on account of this; and therefore the number of those who had been counted was not recorded in the chronicles of King David.
1Chr	27:25	Over the king's treasuries was Azmoth son of Adiel. Over the treasuries in the cities, villages, and towers, Jonathan son of Ozias presided.
1Chr	27:26	Over the agricultural work and the farmers who tilled the land, Ezri son of Chelub was in charge.
1Chr	27:27	Over the vinedressers, Semeias the Romathite; over the wine cellars, Zabdias the Aphonite.
1Chr	27:28	Over the olive groves and fig orchards in the plains, Balanan the Gederite; over the oil stores, Joas.
1Chr	27:29	Over the herds pasturing in Saron, Setrai the Saronite was appointed; over the cattle in the valleys, Saphat son of Adli. Lapide notes: "Ad opera forinsecus" refers to external works such as cutting and polishing timber and stone, cultivating the vineyards, meadows, and fields of the temple, etc.
1Chr	27:30	Over the camels, Ubil the Ishmaelite; over the donkeys, Jadias the Meronathite.
1Chr	27:31	Over the sheep, Jaziz the Agarene. All these were princes of the substance of King David.
1Chr	27:32	Jonathan, David's uncle, was a counselor, a prudent and learned man; he and Jahiel son of Hachamoni were with the king's sons.
1Chr	27:33	Achitophel also was the king's counselor, and Chusai the Arachite was the king's friend.
1Chr	27:34	After Achitophel came Joiada son of Banaias, and Abiathar. The commander of the king's army was Joab.
1Chr	26:15	In the part of the house where the council of the elders [Sanhedrim] was located — that is, in the southern part of the temple there was the place of the supreme council, called the Sanhedrin, composed of 72 elders serving as senators. See the notes on Numbers 11.
1Chr	26:16	"Which leads to the way of the ascent" — namely the way by which one ascended to Mount Zion and to the tabernacle erected there, and thereafter to the temple built on the same site by Solomon. "Guard opposite guard" [Vatable: "a guard over against a guard"]: one watch of guards answered to another placed opposite it. This western gate of the temple appears to have had a double guard more than the others, because of the greater frequency of people there, and consequently the greater danger of disorder. This is confirmed by verse 18.
1Chr	26:18	At the western gate, in the gatekeepers' cells in the road, four Levite chiefs of the gatekeepers kept watch on the road of ascent mentioned in verse 16; and furthermore two other chiefs distributed through the appointed cells kept watch with the lesser Levites subject to them. Hence it is clear that the guards at the western gate were more numerous and greater than at the other gates of the temple.
1Chr	28:1	David convoked all the princes of Israel, the leaders of the tribes, the commanders of divisions who served the king, the tribunes and centurions, those who oversaw the king's property and possessions, his sons with the eunuchs, and the most powerful and mighty men in the army at Jerusalem.
1Chr	28:1	On "with the eunuchs": eunuchs were formerly in charge of royal courts, especially the women's quarters (gyneceum); hence any prefects of the court or palace officials were called eunuchs, as Lapide noted at Genesis 37:36.
1Chr	28:2	"And the footstool of our God": this is what the Ark of the Covenant is called, because the Cherubim standing above the Ark with joined wings provided as it were a throne for God, so that the Ark beneath was like a footstool for His feet, as explained at Exodus 25.
1Chr	28:3	God said to David: "You shall not build a house for my name, because you are a man of war and have shed blood." David humbly accepts this divine prohibition, explaining it to the assembly.
1Chr	28:4	"For of Judah He chose princes": the Hebrew, Chaldean, and Septuagint have the singular "a prince," but this means a prince — that is, princes succeeding one another in an unbroken line — according to Genesis 49:10: "The scepter shall not depart from Judah, nor a ruler from his descendants, until he comes who is to be sent," namely the Messiah or Christ, who was to be born of Judah and David.
1Chr	28:6	God declared: "Solomon your son shall build my house and my courts; for I have chosen him to be my son, and I will be his father."
1Chr	28:7	"And I will establish his kingdom forever, if he perseveres in keeping my commandments and judgments, as he does today." The eternity of the kingdom is conditional upon Solomon's obedience — ultimately fulfilled in Christ, the true eternal King.
1Chr	28:8	David exhorts the whole assembly of Israel, in the hearing of God, to keep and seek out all the commandments of the Lord, so that they may possess the good land and leave it to their children after them forever.
1Chr	28:9	"But you, Solomon my son, know the God of your father and serve Him with a perfect heart and a willing mind." To "know" God means to acknowledge and recognize Him — to believe firmly, and often to think upon and meditate on the immense majesty, power, justice, and goodness of God, so that this knowledge and frequent meditation may impel one to worship, fear, and love Him continually. # GEM
1Chr	28:9	"For the Lord searches all hearts and understands every intent of the mind. If you seek Him, you will find Him; but if you forsake Him, He will reject you forever." A powerful warning: the sincerity of interior religion is demanded, not mere outward observance.
1Chr	28:10	"Now therefore, since the Lord has chosen you to build a house for the sanctuary, be strong and do it." David encourages Solomon with the divine election itself as the basis for confidence.
1Chr	28:11	David gave Solomon his son the plan of the porch and of the temple, of the storerooms, the upper rooms, the inner chambers, and the house of propitiation — that is, the Holy of Holies; for in it was the propitiatory (mercy seat) above the ark, from which God, being propitious, gave oracles to the High Priest and bestowed benefits upon the people.
1Chr	28:12	David gave Solomon the plans of all the courts and the surrounding chambers, for the treasuries of the house of the Lord and for the treasuries of the holy things — meaning the treasuries (gazophylacia) or storehouses in which the money offered and consecrated (i.e., dedicated) to God was kept.
1Chr	28:13	"And for the divisions of the priests and the Levites": by this expression David designates the 24 classes into which the priests and Levites had been divided, as discussed in chapters 23 and 24.
1Chr	28:17	"The golden lions and silver lions": no mention of these small lions (leunculi) and larger lions is made in the description of the Temple in 3 Kings (1 Kings), which shows that David's plan contained details beyond what is recorded elsewhere.
1Chr	28:18	For the altar of incense, David assigned the purest gold, so that from it might be fashioned the likeness of a chariot of Cherubim spreading their wings and covering the Ark of the Covenant of the Lord.
1Chr	28:19	"All this," said David, "came to me in writing from the hand of the Lord, so that I might understand all the works of the pattern." David declares that the entire architectural plan of the Temple was divinely revealed to him by God — a heavenly blueprint communicated by inspiration, analogous to the pattern shown to Moses on Sinai.
1Chr	28:20	David said to Solomon: "Be strong and courageous and do it. Do not be afraid or dismayed, for the Lord God, my God, is with you. He will not fail you or forsake you, until you have finished all the work for the service of the house of the Lord."
1Chr	28:21	"Behold, the divisions of the priests and the Levites for all the service of the house of God stand ready to assist you; and the princes and all the people are entirely at your command." David assures Solomon that every human resource has been organized and prepared for the great undertaking.
1Chr	7:18	Concerning the altar on which incense was burned (namely the altar of incense, which stood in the Holy Place facing the Holy of Holies), David gave the purest gold, so that from it might be made the likeness of a chariot of the Cherubim spreading their wings and covering the ark of the covenant of the Lord (so the Hebrew, Septuagint, and Latin Vulgate agree). One may ask: what was this chariot of the Cherubim, and of what kind? Was it the same as the Mosaic and Solomonic Cherubim described in 3 Kings chapters 7 and 8? Jerome addresses this question. The Septuagint, Vatablus, Pagninus, and Abulensis render the Hebrew word 'kephir' (meaning a young lion) as 'cappor,' translating it as bowls or cups, indicating their proposed use.
1Chr	28:18	Lapide refutes Prado's interpretation that Solomon made a "quadriga" (four-horse chariot) from Moses' two Cherubim by adding two more. Lapide argues this is an entirely different set of Cherubim, distinct from both Moses' original two and Solomon's additional pair in 3 Kings 7–8. His first argument: Moses' Cherubim stood beside the Ark in the Holy of Holies, whereas these were made in the Holy Place above the altar of incense. Second: Scripture says Solomon made them "in the likeness," implying similarity, not identity, with the Ark's Cherubim. Third: Solomon's Cherubim added to Moses' did not form a quadriga or unified structure — the Mosaic ones faced each other with wings spread over the Ark, while Solomon's stood to the side, each wing spanning the full length of the Holy of Holies touching north and south walls respectively, and thus could only form one side of a chariot, not a complete quadriga. Fourth: Scripture nowhere mentions a wheeled cart upon which the Ark rested, as Prado claims. Lapide concludes that Cherubim were fashioned not only around the Ark but also on the altar of incense, and these latter are the subject here. As the former veiled the Ark with joined wings, so these veiled the altar of incense with joined wings, providing as it were a throne for God, who seated upon them appeared to receive the incense smoke offered on the altar. The Hebrew word merkabah means "chariot" not because there were four Cherubim, but because the two Cherubim, facing one another with two wings spread and joined to the wings of the other, formed a square or quadrilateral shape — thus a "four-square chariot." So Abulensis. The sense therefore is: David gave the purest gold to make the altar of incense and upon it the chariot of the Cherubim, similar to the chariot of the Cherubim veiling the Ark of the Covenant made by Moses. Lapide notes he treated the literal and mystical significance of the Cherubim extensively in his commentaries on Exodus 25, Ezekiel 1, and Apocalypse 4.
1Chr	28:19	On "All this came to me written by the hand of the Lord, that I might understand all the works of the pattern": God inscribed the entire design of the Temple and delivered it through the hand of an Angel to David, so that David could hand it to Solomon to build accordingly. Lapide compares this to God's delivery of the tabernacle plan to Moses at Sinai (Exodus 25:40): "See that you make them after the pattern shown to you on the mountain." The "pattern" or paradigm (as the Septuagint renders it) denotes both the ideal blueprint and its literal verbal explanation, since the design alone, being obscure and complex, could scarcely have been understood by David from mere visual inspection. Therefore God also explained it in written words, specifying in explicit letters: "Thus shall you make the Holy Place, thus the Holy of Holies, thus the court, thus each altar, thus the lampstand, thus the table of showbread" — each with its material, form, and dimensions. This is what David means by "they came written by the hand of the Lord to me, that I might understand all the works of the pattern." So Abulensis.
1Chr	29:1	David addresses the whole assembly, declaring that Solomon alone has been chosen by God, though still a boy and tender in years. The work is great, says David, "for the habitation is prepared not for man, but for God." Lapide notes the humility and faith of David, who acknowledges that even a king's dwelling pales before the house of the Lord.
1Chr	29:2	David enumerates the vast materials he has personally prepared with all his strength for the house of God: gold for golden vessels, silver for silver, bronze for bronze, iron for iron, wood for wooden works, onyx stones, stones like stibium (antimony), stones of diverse colors, every precious stone, and Parian marble in great abundance. Lapide observes that the variety and costliness of these materials reflects the glory due to God's dwelling.
1Chr	29:3	Beyond the public treasury, David adds from his own private fortune (peculio suo) gold and silver for the temple, over and above what he had already prepared for the holy precincts. Lapide commends this as a model of royal generosity, distinguishing between public resources and personal sacrifice freely given.
1Chr	29:4	David specifies: three thousand talents of gold from the gold of Ophir, and seven thousand talents of the finest silver, designated for overlaying the walls of the temple. Lapide notes the immensity of this sum as evidence of David's total devotion, and cites patristic writers who see in Ophir gold a figure of the most pure and tested virtue.
1Chr	29:5	David invites all who are willing to consecrate their hands (impleat manum suam) and offer freely to the Lord whatever they wish. Lapide interprets "filling the hand" as an ancient idiom for consecrating oneself to sacred service, and sees in this voluntary offering a figure of Christian almsgiving and the free sacrifice of the will to God. # GEM
1Chr	29:6	The princes of the families, the leaders of the tribes of Israel, the commanders of thousands and of hundreds, and the overseers of the king's works all responded with generous pledges. Lapide notes this unanimous response as reflecting the unity of the people around the sacred work, a model for the Church when undertaking great works for God's glory.
