2Chr	1:1	Cyrus declares that God is with whoever wishes to return from Babylon to Jerusalem, calling this divine will a "precept" (præceptum). He urges all Jews desiring to return to their homeland to gather together and travel back as a group, promising them full liberty to return and to rebuild the city and Temple.
2Chr	1:2	Cyrus professes to recognize the God of the Jews as the true God, stating "He is God who is in Jerusalem" — meaning there is no other true God than the God whom the Israelites have worshipped in Jerusalem. Cyrus thus acknowledges that the gods of the Gentiles are either not true gods at all, or are of lesser dignity and power, subject to the God of the Hebrews — whom Plato and the philosophers called "demigods." Xenophon (Cyropaedia, Book 8) affirms that Cyrus also worshipped the gods of the nations, and that as he lay dying he had a dream inviting him to ascend to the gods; accordingly he adored and invoked Jupiter and the Sun, spoke much about the immortality of the soul and his passing to the gods after death, and then expired.
2Chr	1:3	Concerning "all the rest in every place where they dwell, let the men of his place help him with silver and gold": those Jews who had settled in Babylon or other places, taken wives, begotten children, and purchased fields — so that they cannot or will not leave these things to return to Jerusalem — these are to assist those who do wish to return with silver and gold, both for provisions for the long journey and for the restoration of the city and Temple. The phrase "men of his place" means that each person from his own location and from his own resources — from his fields and houses — should contribute what he has. Cyrus thus makes the Jews remaining in Babylon a kind of tributary people obligated to support those returning to Jerusalem. Moreover, all the remaining peoples, not only Jews but also other nations subject to his dominion, and especially the governors of provinces (whom Josephus calls "royal friends"), were likewise to assist those returning, and by virtue of this edict of Cyrus they did in fact help the departing Jews.
2Chr	1:4	On "Except what they voluntarily offer to the temple of God": The word "except" (excepto) is a term of augmentation and confirmation, as if to say: I know that many have already mentally designated and determined certain gifts which they wish to offer to the temple; these I do not forbid, but praise and confirm, and desire them to be offered; but beyond this I wish each one to add further gifts to serve as provisions for the return journey and for the rebuilding of the city and houses, and for other manifold necessities and uses. Some therefore think that Cyrus fixed a price which each person was obliged to contribute, as later did Darius and Artaxerxes, successors of Cyrus; indeed, that Cyrus decreed that the temple should be built from the royal treasury at his own expense, as appears from Ezra 6. Hence for "except what they voluntarily offer," the Hebrew has "with a freewill offering": meaning, along with the offering which they spontaneously offer to the temple, they shall also give other things for provisions, etc. So Vatablus, Pagninus, and others.
2Chr	1:5	On "And the chief fathers of Judah and Benjamin arose": "Princes of the fathers" are the heads of families; for each family had its own head and father; but different families descended from one common ancestor had their own prince and quasi-Patriarch.
2Chr	1:7	On "King Cyrus also brought forth the vessels of the temple of the Lord, which Nebuchadnezzar had taken": These were 5,400 in number, as stated in verse 11; all of which had been sacrilegiously taken by the Chaldeans and dedicated to their idol Bel, but Cyrus restored them to God and the temple.
2Chr	1:8	On "By the hand of Mithridates the son of Gazabas": The word "son" (filii) is not in the Hebrew nor in the Greek. Hence Vatablus, Pagninus, Marinus, Cajetan, and others translate: "By the hand of Mithridates the treasurer"; Josephus: "Through Mithridates, prefect of the royal treasury." For a treasurer is called gazabar, that is, treasurer, as appears from chapter 7:21, where the Vulgate renders it "keepers of the treasury." Unless one says that our translator understood ben (son) implicitly, and that Gazabar was a common name but an office-specific title, just as we commonly call one who presides over a prince's treasury a "treasurer," as if this name belonged to him not by baptism but by office — in which offices sons often succeed their parents. Furthermore, "Mithridates" is composed of Mithri, meaning "great one, dynast, prince," and dath, meaning "of the law," signifying one who bears the law and pronounces justice.
2Chr	1:8	On "And he numbered them to Sheshbazzar the prince of Judah": This refers to Zerubbabel, grandson of King Jeconiah through his father Salathiel. So Josephus, Lyra, Dionysius, Vatablus, Mariana, Tornielus, Salianus, and others. Therefore both the father Salathiel and the grandfather Jeconiah appear to have died in this first year of Cyrus, since henceforth there is no mention of them, but always of Zerubbabel as leader of Judah. Salathiel gave his newborn son the name Zerubbabel, meaning "stranger in Babylon," because he begot him in the Babylonian captivity; but when Evil-Merodach released his grandfather Jeconiah from prison and made him a guest at the royal table, Zerubbabel's name was changed so that he was called Sheshbazzar, meaning "rejoicing in tribulation." So Eusebius, De Praeparatione Evangelica, Book 11, chapters 3 and 4: for "sas" means rejoicing, "ba" means "in," and "shar" means tribulation. Again, Pagninus in his Hebrew names interprets Sheshbazzar as "six in tribulation"; for "ses" means six or fine linen, and the Hebrews record that he was so named because he stood firm and constant through six tribulations, fulfilling that of Job 5:19: "In six troubles he will deliver you, and in the seventh evil shall not touch you."
2Chr	1:8	Note that among the ancient Hebrews, Chaldeans, Persians, Phoenicians, and other Oriental peoples, it was customary to change the names of foreigners and give them native names proper to their own nation into which they were incorporated — names, that is, signifying something definite and appropriate to the person, just as Adam gave things names suited to their natures (Genesis 2:19), so that names were as it were omens signifying some present or future nature, virtue, or property of the thing. Thus in Daniel chapter 1, the Hebrew names Hananiah, Azariah, and Mishael were changed in Babylon by the Chaldeans into the Chaldean Shadrach, Meshach, and Abednego. Similarly in Daniel 2:63, the Hebrew Nehemiah was called by the Chaldeans by the Chaldean name Athersata. The same Plato teaches of the Greeks in the Cratylus. Wherefore Eusebius, De Praeparatione Evangelica Book 11, chapters 3 and 4, draws from this an argument for the remarkable wisdom of the Hebrews, in that their sacred names signified something true and real. # GEM
2Chr	11:1	"These are the children of the province" — that is, these are the Jews who were born or raised in the province of Babylon and emigrated from it to the ancestral homeland, namely Jerusalem. "Children of the province" refers to those born there from immigrant stock or who dwelt there long as inhabitants. Vatablus notes this phrase signifies either birth or long residence. Hence others understand "children" as meaning "inhabitants." So too are used the expressions "children of Zion," "children of the East," "daughters of Jerusalem," meaning inhabitants. By "Province" is understood Babylon, then powerful and dominant, just as today all understand "the City" to mean Rome. Though Bede interprets "Province" here as Judea, to which the Jews returning from Babylon belonged, as children of the Church returning to their mother.
2Chr	11:1	"And they returned to Jerusalem" — yet in such a way that they remained as servants subject to masters under Cyrus and the Persians, and as tributaries, as is clear from chapters 6 and 13, and 2 Esdras 6:36. Hence the kings of Persia appointed princes over them, such as Zerubbabel here in v. 2, and Ezra and Nehemiah in ch. 7, and 1–2 Esdras ch. 5.
2Chr	11:2	"Who came with Zerubbabel" — as leader, and with Joshua as High Priest, who is elsewhere called Jesus son of Josedec, as is clear from Zechariah.
2Chr	11:2	"Mordecai" — Many hold this to be Mordecai the uncle of Esther, who returned to Judea to recover his paternal possessions, and then returned to Persia, where he had determined to fix his seat.
2Chr	11:2	"The number of the men of the people of Israel" — that is, of those returning from Babylon to Jerusalem, which I now set forth. Israel here is used for Judah and Benjamin; for only the Jews and Benjaminites returning are numbered here. Elsewhere, when Israel is opposed to Judah, it signifies the ten tribes which, making a schism from Judah and Benjamin, created Jeroboam as their king; for those tribes, having been carried away into Assyria and there thoroughly scattered and as it were destroyed, the name and glory of Israel returned and remained in Judah.
2Chr	11:61	Among those who could not demonstrate their genealogy were certain priestly families — the sons of Hobaiah, the sons of Hakkoz, the sons of Barzillai — who were excluded from the priesthood because they could not find their genealogical records and so prove their priestly descent.
2Chr	11:62	These sought their genealogical record but did not find it, and were therefore ejected from the priesthood. This shows the importance of priestly lineage and the strictness with which the restored community maintained the integrity of the sacred office.
2Chr	11:63	"And the Tirshatha said to them that they should not eat of the most holy things until there arose a priest learned and perfect" — that is, one endowed with the Urim and Thummim, by which doubtful cases of this kind could be determined. The Tirshatha (i.e., the governor, here Zerubbabel) suspended judgment in uncertain cases, awaiting divine clarification through the high-priestly oracle.
2Chr	11:64	The total of the whole assembly was forty-two thousand three hundred and sixty — a number that the commentary notes should be compared with the parallel passage in Nehemiah, where some discrepancies in individual family totals appear, though the grand totals agree, the differences being accounted for by varying methods of enumeration or by scribal variation in transmission.
2Chr	11:68	"And certain of the heads of families, when they came to the house of the Lord which is in Jerusalem, offered freely for the house of God to set it up in its place" — that is, they made voluntary contributions toward the rebuilding of the Temple. This generosity of the returning leaders mirrors the voluntary offerings made for the first Tabernacle in the time of Moses, and commends the virtue of liberality in sacred causes.
2Chr	11:69	"According to their ability they gave to the treasury of the work: of gold sixty-one thousand drams, and of silver five thousand pounds, and one hundred priests' garments." The offerings were proportioned to each person's means — a principle of sacred giving that Augustine and others commend as the model for all Christian almsgiving, that each should give as God has prospered him. # GEM
2Chr	11:70	"So the priests and the Levites, and some of the people, and the singers, and the porters, and the Nethinim, dwelt in their cities, and all Israel in their cities." The orderly resettlement of each class — priests, Levites, singers, doorkeepers, and Nethinim — in their own cities shows the careful restoration of the sacred order of the Mosaic institution, each group returning to its proper function and place in the life of the renewed community.
2Chr	2:7	On the twelve thousand mounted archers: The Greek text reads 120,000, as noted above, where there appears to be a scribal error in the number, and the cipher 0 should be deleted so that 12,000 remains, as in our text. For who has ever led so many thousands of cavalry into battle? Indeed, Darius led against Alexander only 45,000 cavalry and 200,000 infantry, according to Curtius, Book 4 — unless one should say that the mounted archers here were 12,000, while the remaining cavalry armed with lances, sarissas, battle-axes, etc., numbered 108,000, so that both together would make 120,000. Perhaps in the Greek, with the hundred removed, one should read 20,000, of which 12,000 were archers as the Greek also has, and the rest of another type of armament.
2Chr	2:12	"He came to the great mountains of Ange, which are on the left side of Cilicia": Ange therefore was then the name of the mountains which were on the left of Cilicia, from which originated Philtes the Angean, mentioned by Curtius, Book 3. In Herodotus, Book 7, a great mountain called Rangaeus is named, and likewise in other authors.
2Chr	2:13	"He stormed and plundered the most famous city of Melothi and all the sons of Tharsis": Melothi in Hebrew signifies fullness, namely of riches and people, such indeed was Melothi. These sons of Tharsis are those spoken of in 2 Maccabees 4:30: "It happened that the Tarsians and Mallotans raised a sedition because they had been given as a gift to Antiochis, the king's concubine." For Tharsis was a grandson of Japheth (Gen. 10), from whom the Mediterranean Sea and Cilicia its boundary, and thence any sea whatsoever, was called Tharsis, as I noted at Isaiah 2:16.
2Chr	2:14	"Mambre": The Greek texts read Arbonai.
2Chr	2:15	"Even to the borders of Japheth": This signifies Joppa, says Serarius, which is also called Japha today, and by the Turks Zapha; for as Pliny says, Book 5...
2Chr	13:16	The Greek word used here is "ekyklōsen," meaning "he surrounded" or "he encircled," indicating a complete military encirclement.
2Chr	13:17	The Greek text differs from the Latin Vulgate, reading: "He consumed the flocks and herds, plundered the cities, laid waste the fields, and struck down all their young men with the edge of the sword."
2Chr	1:12	Lapide comments on the cutting down of sacred groves (lucos), which were used in the manner of the Gentiles to worship gods and idols, where reptiles performed their obscenities, as stated in the book of Kings.
2Chr	1:13	Lapide remarks on the pride of a man who, forgetting that he is earth and dust, declares war on God and divinity, wishing to be regarded and worshipped as God — indeed as the only God. This occurred because he had conquered Aphaxad. He cites Darius in Curtius (lib. 4): "Human frailty is excessive forgetfulness in prosperity." He compares this state to that of Lucifer (Isaiah 14:15), Pharaoh (Ezekiel 29:3), and the King of Tyre (Ezekiel 28), all of whom deserved to be laid low and stripped of kingdom and life. Pride therefore is pure madness, which makes a man not merely a Titan fighting giants, but a theomachos — one who wars against God himself. # GEM
2Chr	4:2	"Tremor and horror invaded their senses." The Greek text reads more fully: "And they feared greatly before him, and were troubled for Jerusalem and the temple of the Lord their God, because they had recently come up from captivity, and all the people had lately been gathered from Judea, and the vessels, the altar, and the house of God (i.e., the temple) had been sanctified after profanation." Many scholars, as noted in the prolegomena, following Bellarmine, Salian, and others, refer these events to Manasseh king of Judah, who, having been captured and taken to Babylon, was released and returned to his kingdom, and in repentance purified the temple he had profaned with idols, restoring true worship of God. But this was a captivity and liberation of Manasseh the king alone, not of the whole people. Moreover, Manasseh the king is nowhere mentioned in this entire book, though he certainly should have been, since it pertained to him as king — rather than to Eliachim the high priest — to fortify Judea against Holofernes and to garrison the mountain passes. Hence others more correctly refer these events to the time of Xerxes, when the temple, profaned and burned by the Chaldeans, had already been rebuilt.
2Chr	4:2	One may ask: How could the Jews, recently returned from captivity, have had such strength and resolve as to dare oppose such numerous and powerful armies? The answer is that this was done out of fear of captivity, whose bitterness and miseries they had recently experienced in Babylon, and out of fear of losing true religion. For Nebuchadnezzar threatened God and the temple with destruction, since he wished to be worshipped alone as God. This seemed intolerable to the Jews who worshipped the true God, so that they preferred to die rather than permit it. Moreover, the Jewish population was innumerable and multiplied by generation like frogs and fishes, as in the time of Moses (Exodus 1). For Josephus, in Antiquities Book 11, chapter 4, counts four thousand thousands plus 620,000 adult males who returned from the Babylonian captivity in the second year of Darius Hystaspes, from the tribes of Judah and Benjamin alone, to whom very many from the other ten tribes attached themselves. Thus they could easily assemble a large army to oppose Holofernes, especially in the mountain passes and precipices, where one man can resist ten enemies.
2Chr	4:4	"And they gathered grain." For the fields had recently been harvested, as the Greek adds.
2Chr	4:5	Priest Eliachim wrote to all those who were against Esdraelon, which faces the great plain near Dothaim, and to all through whose territory there could be passage.
2Chr	4:6	That they should hold the ascents of the mountains through which there could be a way to Jerusalem, and guard there where the narrow path could be between the mountains.
2Chr	4:8	All the people cried out to the Lord with great urgency, and humbled their souls in fastings and prayers, both themselves and their wives.
2Chr	4:9	The priests clothed themselves in sackcloth, and the infants were prostrated before the face of the temple of the Lord, and they covered the altar of the Lord with sackcloth.
2Chr	4:10	They cried out to the Lord God of Israel with one accord, that their children might not be given as prey, nor their wives as spoil, nor their cities destroyed, nor their holy things polluted, and that they might not become a reproach to the nations.
2Chr	4:11	Then Eliachim, the great high priest of the Lord, went about all Israel and addressed them.
2Chr	4:12	Saying: Know that the Lord will hear your prayers, if you continue persevering in fastings and prayers in the sight of the Lord.
2Chr	4:13	Be mindful of Moses the servant of the Lord, who cast down Amalek — who trusted in his own strength, his power, his army, his shields, his chariots, and his horsemen — not by fighting with the sword, but by praying with holy prayers.
2Chr	4:14	So shall it be with all the enemies of Israel, if you persevere in this work which you have begun.
2Chr	4:16	So that even those who offered holocausts to the Lord offered sacrifices to the Lord girded with sackcloth, and there was ashes upon their heads.
2Chr	4:17	And with their whole heart all prayed to God, that He would visit His people Israel.
2Chr	4:8	On "all the people cried to the Lord with great urgency": Note here the practice, manner, and power of public prayer and penance in public calamity, to be imitated by Christians so that they may similarly avert their own calamities. Five things were done: first, all the people cried out with great urgency; second, they humbled their souls in fastings and prayers; third, they clothed themselves in sackcloth; fourth, they prostrated the infants before the Lord and the temple; fifth, they covered the altar with sackcloth — so that by the public mourning of religion, justice, temple, and altar, they might provoke God to pity and aid, and, as Tertullian says in the Apology, compel Him as if by a crowd assembled and force applied. The Ninevites did the same (Jonah 2) and the Maccabees (1 Macc. 3:14), and therefore all merited to be heard and delivered by God. The Greek text has more fully: "The people were fasting and praying for many days throughout all Judea and Jerusalem before the face of the Holy Place" — that is, the Temple. Those in Jerusalem went to the Temple to pray; those outside turned their faces toward the Temple.
2Chr	4:11	"Then Eliachim, the great priest of the Lord, went about all Israel" — in order to exhort all to constancy, confidence, and perseverance in prayers and fasts, promising them victory if they did so. St. Ambrose (Sermon 86) says: "The precepts of Christ are weapons for Christians, and divine fear drives away from us the terror of the enemy. Our weapons, with which the Savior has equipped us, are prayer, mercy, and fasting. For fasting protects better than a wall; mercy liberates more readily than plunder; prayer wounds from farther away than an arrow. For an arrow strikes only a nearby visible adversary, but prayer wounds an enemy placed far away." The Greek text adds more fully: Joachim the High Priest and all the priests who stood before the Lord and those who ministered to the Lord, girded with sackcloth about their loins, offered the continual burnt offering and vows and the voluntary gifts of the people; and dust was upon their tiaras or mitres, and they cried to the Lord with all their strength for good — that is, that He might visit all the house of Israel to do good and bring help. Let bishops and princes imitate this High Priest: let them go about, visit, encourage, instruct, and correct the peoples entrusted to them. # GEM
2Chr	4:13	"Be mindful of Moses the servant of the Lord, who defeated Amalek, etc." — See the history in Exodus 17, where I have explained it. Note: Eliachim, just as Moses, here prescribes two things for battle: first, that they invoke God and seek and expect victory from Him; second, that they fortify their cities, occupy the passes, and gather all human resources for resistance. For God does not help the idle, but those who labor and fight. The pagan Cato in Sallust's Catilinarian War saw this, saying: "Not by vows nor by womanly supplications are the aids of the gods obtained; by watching, acting, and taking good counsel, all things turn out prosperously." And indeed: "The Thunderer on high helps not the one who thunders but the one who strives."
2Chr	5:1	On "the children of Israel prepared themselves to resist": The Greek adds that they placed obstacles in the fields — that is, barriers such as hidden trenches, walls, and sharp stakes, into which the Assyrians passing carelessly would fall or stumble.
2Chr	5:2	On "he said to them: Tell me who this people is": From this it is again gathered that these events occurred not under Manasseh but under Xerxes. For under Manasseh, the Babylonians and Assyrians had learned well enough from Manasseh and the captive Jewish leaders who and what the people of the Jews were. Hence those who wish these events to have occurred under Manasseh say that Holofernes' question was not one of ignorance, but of wonder and indignation, contemptuously dismissing the Jews as worthless.
2Chr	5:4	On "and why, above all who dwell in the East": The Greek reads "in the West" rather than "in the East."
2Chr	5:5	On "Then Achior, the leader of all the children of Ammon": Serarius understands the Idumaeans to be included among the children of Ammon. For since they were brothers of the Jews (Jacob, the father of the Jews, was brother to Esau, or Edom, the father of the Idumaeans), when they wished to attack the Jews, they called themselves Ammonites, not Idumaeans, lest it be openly held against them that they were attacking their own brothers. Hence in 2 Paralipomenon 20:1 it is said: "There gathered together the Moabites, and the children of Ammon, and with them others from the Ammonites against Jehoshaphat." There you see the Ammonites distinguished from the children of Ammon. Regarding which the book of traditions states: By Ammonites the Idumaeans are to be understood, who out of reverence for their paternal name were unwilling to take up arms against Israel in their customary guise, but transformed themselves into the appearance of Ammonites.
2Chr	5:6	On "this people is of the race of the Chaldeans": Because Abraham, the father of the Hebrews, was called by God out of Chaldea.
2Chr	8:15	On "the face of thy saints": The Greek reads "sanctified ones," that is, thy faithful who have dedicated themselves to thee through circumcision, and now again through fasting, prayer, and suppliant petitions wholly sanctify themselves to thee, that is, dedicate and consecrate themselves.
2Chr	8:15	On "for thou dost not forsake those who presume upon thee": that is, those who trust in thee; for these above all others and before all else take God as the leader and commander of their works and wars, and through him hope for certain victory. Thus St. Germanus, in order to escape a raging fire, would not allow himself to be moved by others, acting on the presumption of faith.
2Chr	19:7	Lapide comments on those who "presume upon themselves" (de se praesumentes), that is, those who rely on themselves and their own powers. He explains this by adding "and those who glory in their own virtue, He humbles." He cites St. Bernard, *De Gradibus Humilitatis*, grade 7: "He who thinks himself to excel others, how does he not presume more of himself than of others? He sits first in assemblies, he answers first in councils, he approaches uninvited, he intrudes himself unsent, he reorders what has already been ordered." # GEM
2Chr	6:16	"They consoled him, but did not admit him to their counsels or place him in command of the war, because the loyalty of defectors is suspect." Lapide illustrates this with examples: Judith feigning defection to the Assyrians, Chusai going to Absalom (2 Kings 17), Sinon going to the Trojans, and Zopyrus (general of Darius Hystaspes) going to the Babylonians — all of whom betrayed those who received them to their enemies.
2Chr	6:21	After the frugal meal, all the people were assembled and prayed through the entire night within the church (synagogue), seeking help from the God of Israel. Lapide cites St. Jerome (Epistle to Eustochium): "You must always eat so that prayer and reading follow food," and (to Laeta, on the education of a daughter): "Eat so that you are always hungry, so that immediately after food you can read and sing psalms." He also cites Tertullian (Apology 39), who refutes the pagan slander about Christian gluttony and describes the Agape feast: prayer precedes the meal; one eats only as much as the hungry desire; one drinks only what is fitting for the chaste; all are satisfied remembering they must worship God through the night; they converse knowing the Lord hears; after washing of hands and lighting of lamps, each is invited to sing to God from Scripture or from his own gift; then prayer closes the banquet, and all depart not into brawling gangs or roaming crowds or outbursts of licentiousness, but with the same care for modesty as those who have dined not so much on a meal as on discipline. Lapide urges the faithful to read this and imitate the frugality and piety of the early Christians at their meals. He notes that "within the church" means within the synagogue — a place of assembly and prayer, called in Greek προσευχή — since the Jews had no temple in Bethulia but only in Jerusalem, and in each major city had a synagogue in place of a temple. He also notes here the antiquity of nocturnal vigils, in which on great feasts or pressing calamities the whole people kept watch in the temple at Jerusalem or, outside Jerusalem, in the proseucha (synagogue), citing Josephus (Life): "The next day the people assembled in the proseuchas, which they call the large house of prayer," and Philo (Life of Moses, bk. 3): "Among the Jews there are places in the towns set apart for sacred prayers, which the common people call proseuchas." For these sacred vigils see also St. Basil on Psalm 114, Eusebius (Ecclesiastical History 6, canon 7), and Tertullian (To His Wife 2, ch. 4). # GEM
2Chr	7:1	Holofernes on the next day commands his armies to march against Bethulia, marshaling his vast forces for the siege.
2Chr	7:2	The infantry numbered 120,000 fighting men (the Greek text gives 170,000), with 22,000 cavalry, besides auxiliary forces drawn from captive peoples and the youth of all the provinces and cities that had been subjugated.
2Chr	7:3	All prepared together for battle against the children of Israel, advancing along the mountain ridge from a place called Belma to Chelmón, which lies opposite Esdrelon, covering the heights overlooking Dothan.
2Chr	7:4	When the children of Israel saw the multitude of enemies, they prostrated themselves on the ground, cast ashes upon their heads, and with one accord prayed that the God of Israel would show His mercy upon His people — a notable act of corporate humiliation and prayer before God.
2Chr	7:5	Taking up their weapons, the Israelites stationed themselves at the narrow mountain passes, guarding these strategic points day and night, recognizing that the terrain was their chief natural defense.
2Chr	7:6	Holofernes, reconnoitering the area, discovered that the aqueduct supplying Bethulia ran from the south outside the city walls, and he immediately ordered it to be cut — a strategically decisive move to reduce the city by thirst rather than by assault.
2Chr	7:7	There were, however, springs not far from the walls from which the besieged could secretly draw water, though this was barely sufficient for refreshment rather than for full drinking needs.
2Chr	7:8	The Ammonites and Moabites came to Holofernes counseling him not to rely on lance or arrow against Israel, for the mountains and steep hills defended them naturally; they advised a strategy of cutting off the water supply entirely.
2Chr	7:9	Their counsel was to post guards at all the springs, so that without sword or open battle the Israelites would either perish of thirst or, exhausted, would surrender their city — which they believed could not be taken by force owing to its mountain position.
2Chr	7:10	This counsel pleased Holofernes and his officers, and he stationed centurions around every spring in a complete cordon, encircling the city's water sources.
2Chr	7:11	After twenty days of this siege and blockade, the cisterns and water reserves of Bethulia were entirely exhausted, so that not enough water remained within the city to satisfy even one day's need, the water being rationed daily by measure to the people.
2Chr	7:12	Then all the men, women, young people, and children of Bethulia gathered together before Ozias with one voice in a single assembly to demand resolution of their crisis.
2Chr	7:13	They cried out accusing Ozias: "Let God judge between us and you, for you have brought evil upon us by refusing to treat peaceably with the Assyrians, and therefore God has sold us into their hands" — an expression of despair and misplaced blame upon their leader.
2Chr	7:14	They lamented that there was no one to help them as they lay prostrate before the enemy, perishing of thirst and facing great destruction.
2Chr	7:15	They demanded that all the inhabitants be assembled so that the city might voluntarily surrender itself to the forces of Holofernes.
2Chr	7:16	They argued: "It is better for us as living captives to bless the Lord than to die and become a reproach to all flesh, watching our wives and children perish before our eyes" — a reasoning born of desperation rather than true faith.
2Chr	7:17	They called heaven, earth, and the God of their fathers to witness, acknowledging that God was punishing them for their sins, and they urged that the city be handed over to Holofernes' army, preferring a swift death by the sword to the prolonged agony of dying of thirst.
2Chr	7:18	When they had spoken, great weeping and wailing arose throughout the assembly, and for many hours they cried out with one voice to God.
2Chr	7:19	In their prayer they confessed: "We have sinned with our fathers, we have acted unjustly, we have committed iniquity" — a corporate confession of inherited and personal sin, recalling the pattern of penitential prayer found throughout Scripture.
2Chr	7:20	They appealed to God's mercy: "Because You are merciful, have mercy on us, or chastise our iniquities by Your own scourge, but do not hand over the people who confess You to a people that does not know You."
2Chr	7:21	They feared above all the blasphemy of the Gentiles, who would mock saying: "Where is their God?" — a concern for the honor of God's name that elevates their prayer beyond mere self-interest. # GEM
2Chr	7:22	When wearied by these cries and exhausted by weeping they fell silent, Ozias rose in tears to address the assembly.
2Chr	7:23	Ozias urged them to be of good courage: "Be of equal mind, brothers, and let us wait these five days for the mercy of the Lord" — counseling patient endurance and trust rather than desperate surrender.
2Chr	7:24	He expressed hope that God might yet cut short His wrath and give glory to His own name, trusting that divine honor would move God to act on behalf of His people.
2Chr	7:25	He conceded that if after five days no help came, they would do as the people had proposed — a compromise reflecting Ozias' pastoral prudence in neither crushing hope nor abandoning realism.
2Chr	2:3	Commentary on "from the place called Belma to Chelmon": Belma is a town at the foot of the mountain on which Bethulia is situated, called Abellina by Brocardus. Near Dothan is the city of Chelmon, or as the Greek text has it, Cyamon. Holofernes pitched camp in both locations, as the Greek text states, and drew up his battle line for the assault and siege of the city.
2Chr	2:6	Commentary on "that the spring which flowed might be directed through the aqueduct": that is, so that the water might be conveyed into the city through the aqueduct. Accordingly, Holofernes cut the aqueduct and diverted the water away from the city. Serarius conjectures that for "dirigeret" one should read "dirigaret," meaning "would irrigate"; but "dirigeret" suits this passage well enough, for a spring directs and transmits water into the city through a channel.
2Chr	2:8	Commentary on "The sons of Ammon and Moab came to Holofernes": The Greek text reads: "the princes of Idumaea and Moab," for the Idumaeans, attacking the Jews, pretended...
2Chr	8:1	[On JUDITH THE WIDOW] Some hold that "Judith" is a common name, just as "Abra" is, but here appropriated to this heroine. For the Hebrew "Yehudi" means the same as "Jewish," and so "Yekudit," and by crasis "Judith," means the same as "Judaea."
2Chr	8:1	More correctly, Judith is a proper name whose etymology aptly fits here. For "Judith" in Hebrew means the same as "confessing, praising, glorifying" — namely, God; for the Hebrew "hoda" signifies to confess, to praise, to celebrate. For this purpose Judith withdrew from the crowd into her own oratory, to pray and praise God continually.
2Chr	8:1	Hear St. Fulgentius, Epistle 2, on the widowed state, citing these words about Judith: "Behold a widow illustrious by birth, rich in resources, young in age, lovable in beauty — she despised riches, rejected delights, trampled upon the incitements of the flesh, and clothed in virtue sought not to serve a second marriage." Therefore by the testimony of so distinguished a work it appeared how greatly widowed continence is beloved by God.
2Chr	8:1	[On DAUGHTER OF MERARI, SON OF IDOX] Note: Only sixteen generations and the same number of Judith's ancestors are enumerated here, although from Jacob, the common patriarch of the Jews, up to the Babylonian captivity — which preceded Judith's era — Matthew 1 counts 26 generations. Therefore one of two things must be said here: either not all of Judith's ancestors are enumerated, just as Eliezer's are not fully enumerated either.
2Chr	8:11	[On the rebuke of Uzziah] Judith rebukes the elders, saying: "Who are you to test the Lord?" This is not a word that provokes mercy, but rather one that stirs wrath and kindles fury. # GEM
2Chr	8:13	[On setting a time for God's mercy] You have set a time for the Lord's mercy and appointed a day for Him according to your own judgment — a presumptuous act by which men arrogantly impose limits upon divine providence.
2Chr	8:14	[On patience and repentance] But because the Lord is patient, let us in this very situation repent and seek His indulgence with tears poured out; for God will not threaten as a man does, nor be inflamed to anger as the son of man.
2Chr	8:16	[On humiliation of soul] Therefore let us humble our souls before Him, and serving Him with a humbled and contrite spirit, let us speak weeping to the Lord, that He may deal with us according to His will and His mercy.
2Chr	8:18	[On the faithfulness of Israel] We have not followed the sins of our fathers who forsook their God and worshipped strange gods, for which crime they were given over to the sword, to plunder, and to confusion before their enemies. We know no other God but Him.
2Chr	8:20	[On awaiting God's consolation] Let us await His consolation with humility, and He will require our blood from the afflictions of our enemies, and will humble all the nations that rise up against us, and will make them without honor — the Lord our God.
2Chr	8:22	[On Abraham tested] They ought to remember how our father Abraham was tested and proved through many tribulations, and was made the friend of God — a model of how tribulation is the path to divine friendship. # GEM
2Chr	8:23	[On the pattern of the saints] So likewise Isaac, Jacob, Moses, and all who pleased God passed through many tribulations faithfully. This is the universal pattern of the saints — fidelity proven through suffering.
2Chr	8:24	[On those who could not bear trials] But those who did not receive temptations with the fear of the Lord, and brought forth their impatience and the reproach of their murmuring against the Lord, were destroyed by the destroyer and perished by serpents — a reference to the punishment of the Israelites in the desert.
2Chr	8:27	[On the purpose of chastisement] We should believe that these very punishments are lesser than our sins deserve, and that the scourges of the Lord, by which we are corrected as servants, have come for our amendment and not for our destruction.
2Chr	8:29	[On Judith's holiness] Uzziah and the elders say to her: "Everything you have said is true and there is no fault in your words. Now therefore pray for us, because you are a holy woman and one who fears God."
2Chr	8:31	[On Judith's plan being from God] Judith replies: Just as what I was able to say you recognize as being of God, so also prove whether what I have resolved to do is from God, and pray that God may make my counsel firm.
2Chr	8:33	[On secrecy of action] I do not want you to investigate my action; until I report back to you, let nothing else be done except prayer for me to the Lord our God — showing that Judith's plan required both divine assistance and human intercession.
2Chr	1:1	Lapide notes that David is counted among the ancestors, reckoning 28 generations and forebears, the sentence being incomplete in the source.
