1Kgs	19:7	...even unto Mount Horeb, that there you might see and hear God, as Elijah had heard and seen in verse 11, even as Moses saw and heard him. So for every faithful soul there remains a great journey to the summit of holiness and perfection, and a still greater journey remains to the empyrean heaven. # GEM
1Kgs	19:8	From this it is evident that an admirable virtue had been divinely implanted in this food and bread, so that Elijah's strength sufficed to travel without any other nourishment for forty days and nights. The Author of *Wonders of Sacred Scripture*, Book 2, chapter 19, asserts that this bread was miraculously made by the hands of Angels, though Abulensis thinks it was ordinary and common bread, into which God infused this power to strengthen Elijah so that he needed no other food. The tropological interpretation of the entire narrative is given by St. Bernard in the whole of Sermon 64 among the lesser sermons. Allegorically, the Fathers understand this bread of Elijah to signify the Eucharist, by virtue of which for forty days — that is, throughout the whole of life, which is for us a time of fasting and penance — we walk toward the mountain of God, Horeb, so that we may behold the God of gods in Sion. So Paschasius Radbertus in his book *On the Blood and Body of the Lord*, chapter 10; Algerus, Book 2, *On the Sacrament of the Altar*, chapter 1; Rupert, Book 5, chapter 10; R. Samuel Morocchi, *On the Coming of the Messiah*, chapter 20. Anagogically, this bread represents the most sweet refreshment of the saints in heaven, by which not for forty days, but for all eternity, without food they shall remain whole, strong, joyful, and glorious. So Rupertus. **Forty days**] without other food, and therefore fasting. The journey from Beersheba to Mount Horeb is one of few days — namely four or five — especially since Elijah walked both by night and by day, and fear added wings to him, as Serarius says. Hence it is evident that he, struck down by fear, dread, sorrow, and anguish, wandered erratically, turning here and there wherever his will carried him, and did not take the direct road; and perhaps he had not even fixed in his mind a destination for the journey, namely to go to Horeb. So Abulensis. Note here that Elijah fasted forty days, just as Moses had done, and afterward Christ — in whose imitation the Church instituted the fast of Lent. St. Ambrose wrote a book *On Elijah and Fasting*, in which he sets forth the benefits of fasting and draws various examples from Sacred Scripture on this matter, as well as the harms of drunkenness and intemperance. **Horeb**] Horeb is Mount Sinai, as I showed at Exodus 17:6, on which Moses, receiving the law from God, spoke with him, Exodus 19; so that Elijah likewise, suffering and fighting for the law of God on that same mountain, might speak with that same God, and receive from him the manner of defending it. **He abode in a cave**] In this cave — as it seems — Moses was hidden by God, Exodus 33:22, and saw the back and the glory of God as he passed by; and therefore in that same cave Elijah now saw the same, but under a different form. For Moses saw it in the appearance of a great light and splendor; Elijah, however, saw it in the appearance of the whistling of a gentle breeze: so say R. Solomon, Lyran, and others. Hence this cave was held in great veneration by the ancients, and accordingly Josephus, Book 2 of the *Antiquities*, chapter 12, records that before the age of Moses, that place was seen by the ancients as so sacred that shepherds were restrained by a certain religious awe from driving their flocks to that mountain, because they suspected there was something divine there. By way of symbol, St. Gregory, Book 2 on Ezechiel, Homily 13, says: *Elijah, when he heard the voice of the Lord speaking with him, is described as standing at the door of his cave and veiling his face; because when through the grace of contemplation the voice of heavenly understanding comes into the mind, the whole man is no longer entirely within the cave, since care for the flesh does not possess his soul, but he stands at the door, because he meditates upon going out from the narrowness of mortality. But now he who stands at the door of the cave and perceives the words of God in the ear of his heart must needs veil his face; because while through heavenly grace he is lifted to understand higher things...*
1Kgs	19:10	...that I might remove the worship of Baal and of idols, and for this reason I slew 850 of their priests. Again, it may be rendered with Vatablus: *I am consumed with a burning jealousy for the Lord God* — that is, I am tormented for the honor of God with a kind of jealousy, and as though sustaining the very person of God; I am tormented when I see the synagogue, which is the spouse of God, departing from him and going over to Baal as to an adulterer. **They have destroyed your altars**] For besides the altar established by God in the Temple at Jerusalem, many who lived far from it had erected altars to the true God on the neighboring mountains, which were called high places, on which they sacrificed; and although these were less pleasing to God, he nevertheless did not wish them to be overthrown by a heretical and impious spirit, as though they were altars of a false god and not of the true one. So Abulensis and Serarius. **And he said** (the Angel as God's vicar) **to him: Go forth and stand on the mountain before the Lord; and behold the Lord passeth, and a great and strong wind before the Lord overthrowing the mountains and breaking the rocks in pieces before the Lord: the Lord is not in the wind. And after the wind an earthquake: the Lord is not in the earthquake. And after the earthquake a fire: the Lord is not in the fire. And after the fire a whistling of a gentle air.**] In Hebrew: a whistle, or a silent voice, or a subdued and delicate one. The Septuagint adds *and there* (in the whistle) *was the Lord.* Note that the purpose and aim of this vision was that God might console, soften, and instruct Elijah, who was inflamed with anger, weariness, and grief over the license, impunity, and crimes of Jezebel and the Baalites. First, therefore, he placed before his eyes and senses a most violent wind, so great that it seemed it would overthrow mountains and shatter rocks; then a great earthquake; then a burning and blazing fire — as if to say: To me, O Elijah, winds, earth, fires, and indeed all the elements, and all creatures of the middle, highest, and lowest orders are at hand, so that I might destroy the idolaters and Jezebel; but this manner is not the ordinary and accustomed one of my providence and clemency, nor is it fitting; and therefore I do not wish to use it. Hence he says: *The Lord is not in it.* Then in the fourth place, God offers to Elijah's ears a gentle breeze, or spirit and whistle, representing himself and his clemency and providence; for this gentle spirit signifies the patience of God and his long-suffering in punishing sins, which Elijah — and every apostolic man — ought to imitate and put on. So St. Irenaeus, Book 4 against Heresies, chapter 37: *The prophet*, he says, *who was somewhat turbulent and inclined to vengeance, was being taught to act more gently.* And Tertullian, *On Patience*, chapter 15: *The spirit of the most mild and meek One* (that is, of God) *sits upon his throne, who is not gathered up in whirlwind, nor darkened in cloud, but is open and simple in tender serenity, whom Elijah saw in the third place; for where God is, there also is his nursling, namely patience.* And St. Macarius, Homily 6: *Behold*, he says, *a voice of gentle air, and in it the Lord. It is clear therefore that the repose of the Lord resides in peace and tranquility.* And Theodoret, Question 57: *By this*, he says, *he shows that gentleness, kindness, and clemency alone are pleasing to God; while each of the other things is attracted by the wickedness of men.* St. Chrysostom, Homily 1 on Elijah, asserts at the end that God therefore quickly took Elijah up, lest if he lived longer, the world should be destroyed by his fire and zeal; but Chrysostom is rather severe in his judgment of Elijah's severe zeal. So also Procopius. Secondly, this gentle spirit or whistle conveyed the voice of God to Elijah, by which God instructed him — being excessively disturbed, faint of heart, and supposing himself to be the only remaining worshiper and prophet of God...
1Kgs	19:13	For he heard the wind loudly roaring, violently shaking the place, and a gentle whisper hissing softly; the fire, however, he partly heard, inasmuch as it crackled, and partly saw, inasmuch as it gave light. [HE COVERED HIS FACE WITH HIS MANTLE,] that he might show reverence toward God manifesting Himself by these signs, as though he were unworthy to gaze upon Him and behold Him. [THE PROPHETS THOU HAST SLAIN WITH THE SWORD] (because they opposed the worship of Baal), [AND I AM LEFT ALONE] (a prophet and zealot of the true religion, who mightily oppose myself to the same), [AND THEY SEEK MY LIFE,] that they may kill me; I being killed, therefore, no prophet will remain, no zealot to defend Thy worship and oppose himself to the Baalites. All is lost, then, as regards the true religion, as regards Thy worship, as regards the whole Synagogue; the impious Jezebel occupies everything; Baal is worshipped everywhere; everywhere perfidy and idolatry overflow. This is the cause of my grief and sorrow, of my flight and exile, so that I would rather choose to die than to live and see such great evils befalling my race and the people of God. Thus Elias, consumed with grief, anger, and zeal. Verses 15 and 16. [THOU SHALT ANOINT HAZAEL KING OVER SYRIA, AND JEHU THE SON OF NAMSI THOU SHALT ANOINT KING OVER ISRAEL; AND ELISEUS, ETC., THOU SHALT ANOINT PROPHET IN THY PLACE,] so that they may truly execute the just vengeance upon the Baalites which thou, O Elias, so greatly desirest. Hence in the praises of Elias it is said in Ecclesiasticus 48, verse 8: *Who anointest kings unto repentance*, that is, unto the punishment and vengeance of the impious, that they might be avengers of divine worship. *Thou shalt anoint the king*, that is, thou shalt designate the king, thou shalt bestow the kingdom upon him. This is a catachresis; for since kings were created by anointing, hence "to anoint" means "to make a king." For Hazael was not anointed by Elias, but was designated king by Eliseus, whom Elias sent to him; Jehu, however, was anointed king of Israel by one of Eliseus's disciples, as is evident from 2 Kings 8, 13 and following. And so Elias carried out these divine commands through Eliseus, whom for this reason, at the command of God, he appointed as his successor. Thus we do not read that Eliseus was anointed, but was designated prophet by the mantle cast upon him by Elias, at verse 19. So hold Theodoret, Rabanus, Dionysius, Abulensis, and Salianus. Sanchez, however, takes "thou shalt anoint" in the strict and proper sense, and holds that all three were anointed by Elias, even though Scripture does not narrate this as having been done. For it seems that Elias returned by God's command through the desert to Damascus — a longer and more arduous route — in order to anoint Hazael there as king; and though Hazael was afterwards anointed again by another, nothing prevents him from having been anointed first by Elias. For so also David and Saul were anointed twice. This opinion is probable, and takes the verse properly and literally. [WHO IS OF ABELMEHOLA.] This city was in the tribe of Manasse on this side of the Jordan. Eliseus was therefore of the tribe of Manasse, just as Elias was of the tribe of Gad. So hold St. Jerome, Salianus, Adrichomius, and others; although St. Epiphanius and Isidore, in the Life of Eliseus, say that he was born of the tribe of Ruben, who also add that at the birth of Eliseus one of the golden calves which Jeroboam had made lowed, and that this lowing was heard in Jerusalem, and that from this a certain prudent priest conjectured that on that day one had been born who would in future times bring destruction upon all graven images and idols. Verse 17. [AND IT SHALL COME TO PASS, THAT WHOSOEVER SHALL ESCAPE THE SWORD OF HAZAEL, JEHU SHALL SLAY.] How Hazael and Jehu killed the idolaters we shall hear in what follows. [AND WHOSOEVER SHALL ESCAPE FROM THE SWORD OF JEHU, ELISEUS SHALL SLAY,] not with a bodily sword, but with a spiritual one, namely the sword of the tongue, with which he shall sharply rebuke them and threaten them with present and eternal death, as Angelomus, Rabanus, and Hugo say.
1Kgs	19:18	God sets against what Elias had said in verse 14 — *I am left alone* — seven thousand men; as if to say: Thou art mistaken, Elias, thou art not alone. Behold, Eliseus comes to thee; behold, seven thousand men who worship God, whom I shall preserve. The Hebrew *hisarti* means "I shall cause to remain, I shall reserve, I shall keep," lest they be slain by Jezabel, or perverted and drawn over to the worship of Baal. [AND EVERY MOUTH THAT HATH NOT BOWED DOWN TO IT, KISSING THE HANDS,] supply *I shall preserve*, that is, I shall keep and preserve alive. The sense of the whole verse is: I shall preserve seven thousand men who have not bent the knee before Baal, nor worshipped him by kissing the hand; for this was a twofold mode of adoration, genuflection and the kissing of the hand. *Kissing the hands* — in Hebrew, *kissing him*, namely Baal, to greet and adore him with this kiss as their own God and Lord. Our translator renders it *kissing the hands* in order to indicate the rite and manner of adoration, which was to kiss the hand of the idol, or to kiss one's own hand with that rite and gesture as if one were kissing the hand of the idol, being at a distance or far removed from it. Job alludes to this rite in chapter 31, verse 26: *If I beheld the sun when it shined, or the moon walking in brightness, and my heart hath been secretly enticed, and I have kissed my hand with my mouth.* Of this external custom the pagans themselves make mention: Pliny, book 28, chapter 2: *In the act of adoration we bring the right hand to our lips for a kiss*; and Minucius Felix in the Octavius: *Caecilius, having seen the statue of Serapis, after the manner of the superstitious common people, brought his hand to his mouth and pressed a kiss with his lips.* # GEM
1Kgs	19:19	Eliseus was therefore a wealthy farmer, inasmuch as he possessed twelve yoke of oxen and with them tilled an extensive field. That these oxen were his own is evident from the last verse, where he himself slaughtered a pair of them for the feast with which he bade farewell to his household. [AND HE HIMSELF WAS WITH THE TWELFTH YOKE OF OXEN THAT WERE PLOWING.] For each yoke of oxen, that is, each pair of oxen, had its own driver and plowman; wherefore there were here twelve yokes of oxen and likewise twelve plowmen, of whom Eliseus was one. [HE CAST HIS MANTLE UPON HIM,] to call him to follow him, and to make him his companion and sharer of his way of life, just as even now a novice in a Religious Order is given the habit, or garment, of that same Order. In a similar manner of old a bridegroom, in taking a bride to himself, would cover her with his own mantle. Hence that passage of Ruth seeking marriage with Boaz, chapter 3, verse 9: *Spread thy mantle over thy handmaid*; and that of Ezekiel 16: *I spread my garment over thee.* By this ceremony, therefore, Eliseus was instituted as companion and successor of Elias in the prophetic office, and his heart was altogether transformed by God, so that from a layman he became a Religious, from a farmer a Prophet, from an unlettered man one taught by God. Hence he immediately left his oxen, his home, his parents, and followed Elias. Sanchez adds that he was anointed by Elias; for this God had commanded at verse 16. The anointing, he says, made Eliseus a Prophet (for this was the custom in that anointing); but the mantle made him the companion and monk of Elias.
1Kgs	19:20	As if to say: I did but touch thee with the mantle; but God touched thy heart, and transformed it utterly from carnal to spiritual and heavenly, so that thou mightest leave all things and follow me readily, and contend as I do against the idolaters.
1Kgs	19:21	Elisha, because he was hastening and eager to follow Elijah immediately, therefore used the plough for firewood, to cook the flesh of the oxen. He thus gave us a type and example, that we should follow God's calling immediately, resolutely, and with constancy, as Cajetan and Abulensis observe. For he celebrated a feast at which he bade farewell to his own people, in order to show that he was leaving behind his oxen, his plough, his field, and all things whatsoever, and was joyfully following Elijah. From this Abulensis concludes that he was a young man and unmarried — that is, celibate — for otherwise he would have asked Elijah for leave to take farewell not only of his wife and children, but also of his father and mother. Furthermore, Abulensis says, Elisha wished nothing to remain with him in the world, so that, free and unencumbered, he might pass over entirely to the Lord; and therefore he consumed the plough and the oxen — in which act he gave an example to Religious, that they should do the same. Hence also St. Ignatius, in his Epistle to the Philadelphians, asserts that Elisha was celibate and a virgin: for indeed Elisha, by the instinct of God calling him, was already raised above every earthly desire. For, as St. Cyprian says in his treatise on the Lord's Prayer, concerning the words *Thy kingdom come*: "He who has already renounced the world is greater than its honours and its dominion; and therefore he who dedicates himself to God and to Christ desires not earthly but heavenly kingdoms" — and desires God Himself, because in Him we shall reign. And St. Ambrose, in Book 6 of *On the Sacraments*, chapter 5, says: "If God reigns in us, the adversary can find no place. Guilt does not reign, sin does not reign; but virtue reigns, chastity reigns, devotion reigns."
1Kgs	20:1	Ben-hadad is the same as Ben-Adad, that is, the son of Adad, as Josephus states (Book 8, Chapter 8). He was indeed the son of that rebellious Idumaean who, after Idumaea had been conquered by David, fled to Egypt, and returning thence after David's death, recovering his courage and his kingdom, rebelled against Solomon (Chapter 11, verse 25). Therefore, nurturing his paternal disposition and hatred against Israel, he afflicted them gravely and continually. Hence, in Chapter 11, verse 25, it was said and foretold of him: "This is the evil of Adad, and his hatred against Israel." A political lesson: learn here how dangerous is the obstinate rebellion of princes, and how it is handed down to their children through many generations. The Spanish experience this very thing in Holland. Rebellion, therefore, in its beginnings must either be cut down or reconciled, according to that maxim: *Resist beginnings.*
1Kgs	20:3	Not by right, but by power and command; for I wish to have it and demand it, being mightier than you, so that you cannot resist me. For the resources of Ahab and Israel were so afflicted that he could not put into the field more than seven thousand men (verse 15). Here, therefore, God begins to punish Ahab and the Israelites on account of the worship of Baal.
1Kgs	20:6	This is a new demand by Ben-hadad, by which he asks Ahab to permit his men to plunder not only the royal palace, but also the entire city of Samaria, as Josephus says — that is, to despoil the city and carry off from it whatever is most precious, at his pleasure.
1Kgs	20:10	The meaning is: "I swear I will destroy the entire city of Samaria and overthrow it so utterly that not so much as a handful of dust shall remain in it, but whatever is in it shall be carried off in the fists of my most numerous army." Hence the Chaldean renders it: *If the dust of Samaria suffice to be carried away in the soles of the feet of the people who shall be with me.* So Abulensis. This is a hyperbole and a proverbial expression, by which the boastful Ben-hadad, exulting in the thirty-two kings who followed him and his innumerable forces, boasts and swears that he will overturn Samaria, plunder it, and raze it so that nothing worth plundering shall remain. For his soldiers were not so painstaking or so idle as to carry off all the dust from Samaria — rather, they sought to carry off all the treasures and all precious things from it. They sought gold, not dirt.
1Kgs	20:11	This is a proverb, which says: Do not sing triumph before the victory. For the soldier goes forth to battle with his armor on; but when victory is won, he ungirds himself, lays down his arms, and rests upon the spoils of the enemy. Hence the Chaldean paraphrase says: "Let him who is ready praise himself, and who descends into battle, as a man who conquers and ascends victorious from it." Vatablus renders it: "Let him not glory who is about to enter battle, as though he had already conquered." **Verse 23.** But the servants of the king of Syria (Ben-hadad) said to him: *The gods of the mountains are their gods, therefore they overcame us; but it is better that we fight against them in the plains, and we shall prevail over them.* That is to say: We were defeated by the Israelites who dwell in the mountains, because we fought at Samaria, which is situated on a hill, and is therefore under the protection of the gods who preside over mountains and mountainous regions. Let us therefore descend into the valleys, where the gods of the valleys will be with us, that we may overcome the mountain-dwellers and the gods of the mountains while fighting in the valleys. Thus these foolish men supposed the God of the Hebrews to be merely a God of mountains. But whence came this error and foolish persuasion? The answer lies in several things gathered together. First, because Moses, the leader of the Hebrews, had spoken with God on Mount Sinai and received the law from Him there. Second, because on Mount Zion the Temple had been erected by Solomon, in which God dwelt. Third, because the Hebrews worshipped God on the high places, that is, on the hills. Fourth and finally, and what bears most directly upon the present disaster, because the Syrians had received this defeat from the Israelites on the mountain of Samaria. This was the superstition of the Gentiles: to assign Oreads, that is mountain goddesses, to the mountains; Silvani to the forests; sea-gods, such as Neptune, to the sea; concerning which Saint Augustine writes, in Book IV of *The City of God*, chapter 8, where he asserts that they assigned the god Jugatinus to the mountain ridges, Collina to the hills, and the goddess Vallonia to the valleys. Of the same Ovid sings in Book I of the *Fasti*, introducing them speaking thus: "We are rural gods, who hold dominion over the high mountains; the rule of his own dwelling belongs to Jove." **Verse 24.** *Do therefore this thing: Remove the kings every one out of their places, and put captains in their rooms*—that is, men skilled in war and experienced in military affairs, not idle men accustomed to luxury as kings are; men who will fight more vigorously in hope of obtaining glory and honor from you. So Abulensis. For these are what the Hebrew word *pachoth* signifies, that is, commanders; the Chaldean renders it *imperatores*. **Verse 28.** *Because the Syrians have said: The Lord* (Hebrew: Jehovah, that is, the God of the Israelites) *is God of the hills, but he is not God of the valleys; therefore will I deliver all this great multitude into thine hand*—that I may show that I am as much the God of the valleys as of the mountains, and that you, O Ahab, may acknowledge and worship Me as the true God, and not Baal.
1Kgs	20:30	That is, into the innermost and most secret chamber, that he might hide himself there.
1Kgs	20:31	These are like garments of servitude, and tokens of mourning and penitence, by which we profess that we repent of what we have done—namely, that we made war against Israel—and that we surrender ourselves as the conquered to the conqueror, as though into servitude. *And ropes upon our heads*—that we may profess that we are guilty of death and deserving of the cord and noose to be fastened about our necks to strangle us. Hear Josephus: "They, clothed in sackcloth and with their heads bound with cords—which was the ancient custom of supplication among the Syrians—approached Ahab, and signified that Hadad sought only the grace of his life, and that he would be his subject in perpetual submission."
1Kgs	20:32	Ahab had supposed that Ben-hadad had perished in so great a slaughter of the enemy. Hence, hearing that he had survived the disaster, and exulting in so great a victory, he took pity on him and rashly and imprudently burst out with these words: *If he yet live, he is my brother.* That is to say: He will be dear to me as a brother; I will treat him as a brother. Kings customarily call one another brothers. These words of Ahab were immediately seized upon by Ben-hadad's servants from his mouth, and they accepted them as an altogether favorable omen, as though that friendly word which had escaped him were a sign of mercy and salvation for Ben-hadad. They therefore immediately brought him to Ahab, and presented him as a suppliant; and Ahab, true to his word, received him as a brother and took him up into his chariot. But shortly afterward he paid the penalty for this rashness, when, Ben-hadad renewing the war, Ahab fell in it, as will be related in the final chapter. Symbolically, Ben-hadad is a type of the devil, who always persecutes the faithful and the saints, now by force, now by fraud and cunning. Therefore, whoever makes peace or a covenant with him, as Ahab did, will most certainly be overthrown by him. So Eucherius. **Verse 34.** *Streets for thee in Damascus*—in which you shall establish law and judges, likewise a marketplace for goods and customs dues, as a sign of subjection. That is to say: I will grant you a portion of my royal city of Damascus, to show that it is as subject to you as to me—indeed, that I am subject to you, and therefore pay this tribute. So Abulensis, Cajetan, and Vatablus.
1Kgs	20:35	Josephus considers this man to have been the Prophet Micaiah, who in the last chapter foretold the destruction of Ahab. Glycas and the Hebrews in the Seder Olam transmit the same opinion, and it may be gathered from the last chapter, verse 26, where in place of "carry" the Hebrew has *imlttum vahascibeliti*, that is, "make him return." But the matter is uncertain. Hence Serarius and others hold that this man was different from Micaiah, and for that reason is not named. HE SAID TO HIS COMPANION IN THE WORD OF THE LORD (that is, by oracle and command of God): Strike me — so that by the wound of my own head I might represent to King Ahab his own wound, which he received in his soul by sparing Benhadad; and the wound of the people, namely that which the whole people received in King Ahab as their head; and thirdly, the wound which both Ahab and the people shall receive, when he shall be slain by Benhadad who renews the war, as will be evident in the last chapter and in the present chapter, verse 8 and following. So Cajetan. Abulensis adds another reason for this wound: namely, that through it the Prophet might not be recognized by Ahab, but might appear to be a soldier, and thus gain access to him, and expound to him this parable of the wound — for if he had been recognized, Ahab the idolater would have refused to hear him. The third and most important reason for this striking and wounding was the example it provided: namely, that God, in this prophet — both in the one who struck and the one who was struck — might give an example and mirror of perfect obedience. Hence, says Abulensis, it must be believed that shortly afterward God healed this wound supernaturally, so that not even a scar remained, and this in order to show how great is the merit of pure and simple obedience, and how conversely disobedience is hateful to God — since on account of it, He delivered to be slain by a lion the man who had refused to strike the Prophet. # GEM Hear St. Chrysostom, Oration 1 against the Jews, near the beginning: *He who struck the Prophet came away unharmed; he who spared him paid the penalty — so that you might understand that in divine commands one must not be curious, nor examine the nature of the things commanded, but do nothing other than obey. For lest the first man, out of fear, should spare the Prophet, he did not say to him simply: "Strike me," but added: "In the word of the Lord" — that is, God commands; seek no further. It is the King who prescribes this law: reverence the authority of the one who commands, and obey with the utmost readiness of soul. But the other did not bring himself to do this, and paid the most grievous penalties, urging by his own example those who should follow, to obey in all things whatever God commands, and to comply henceforth.* Finally, Rabbi Solomon and Lyranus hold that the blood of this Prophet made satisfaction for the sins of the people of Israel, lest they perish with Ahab in the last chapter — but that people was defeated, and such a blow was neither able to satisfy for them, nor did the Prophet intend it so. BECAUSE THOU HAST LET GO A MAN WORTHY OF DEATH — namely Benhadad, king of Syria, who was guilty of death both on account of his continual hatred and warfare against the Israelites, and especially on account of the blasphemy by which he said that God was the God of the mountains and not of the valleys — for this greatly provoked God, as is evident from verse 28. So the Hebrews, Rupert, Lyranus, Dionysius, and others. *Thy life shall go for his life.* — Thou shalt be slain in place of Benhadad, whom thou shouldst have slain. *And thy people for his people* — shall be slain in place of the Syrians subject to Benhadad, whom he ought to have killed. And so it came to pass in reality, as we shall hear in the last chapter. This is an example of neglected justice and righteous vengeance, to be noted and deeply impressed upon the minds of kings and judges: *Thou art a murderer, in that thou didst release the enemy*, says St. Chrysostom in the passage cited. *And the King of Israel (Ahab) returned to his house, refusing to listen.*
1Kgs	21:1	Naboth was an upright man, as is clear from the text itself. The name Naboth in Hebrew signifies the same as "fruit of speech" or "fruit of eloquence," according to St. Jerome and Pagninus. Ahab coveted his vineyard because it lay adjacent to his own property; for the avarice and cupidity of the rich is insatiable. On this subject, St. Ambrose wrote a remarkable treatise concerning this very chapter, entitled *De Naboth* (or *De Nabuthe*), in which he sharply rebukes wealthy men who are greedy and rapacious, such as Ahab was. Thus in chapter 2 he writes: "O rich man, you do not know how poor you are, how destitute you appear to yourself — you who call yourself wealthy! The more you have acquired, the more you seek; and however much you have gained, you still find yourself in want. Avarice is inflamed by gain, not extinguished by it. Cupidity has, as it were, certain steps: the more of them it has climbed, the more it hastens toward greater heights, and thus the more grievous will be the fall of him who is about to stumble." And after a few lines: "Scripture teaches us how miserably the rich man is in need and how abjectly he begs. King Ahab was in Israel, and Naboth was a poor man. The one abounded in the resources of a kingdom; the other possessed but the turf of a narrow plot of ground. The poor man coveted nothing of the rich man's possessions; yet the king considered himself to be in want, because his poor neighbour had a vineyard. Who then seems poor to you — he who is content with his own, or he who covets what belongs to another? The one is clearly poor in his estate; the other is poor in his very character."
1Kgs	21:2	These words are powerfully pressed by St. Ambrose in the same chapter 2 already cited: "What other words," he says, "does one who publicly begs for alms use, except: *Give me* — that is: Give me, because I am in need; give me, because I can have no other means of subsistence; give me, because I have no bread for food, no coin for drink, no provision for sustenance, no substance for clothing; give me, because the Lord has given to you wherewith you ought to be generous, but has not given to me; give me, for unless you give, I shall have nothing; give me, because it is written: *Give alms*." And he adds: "How abject are these words, how vile!"
1Kgs	21:3	St. Ambrose in chapter 3 notes the impudence of the avaricious king. "This then," he says, "was the whole madness, the whole frenzy — that space should be sought in which to grow cheap vegetables. It is not so much that you desire to possess something useful for yourselves, as that you wish to exclude others. You are more concerned with despoiling the poor than with your own advantage. You count it an injury to yourselves if a poor man possesses anything that might be deemed worthy of a rich man's ownership. You reckon as your own loss whatever belongs to another." **Propitious be the LORD to me** — In Hebrew: *May the LORD forbid it*, that is, far be it from me. The Septuagint has: *Let it not happen to me by the Lord*; the Chaldean: *Far be it from me before the Lord.* **That I should give the inheritance of my fathers to you** — That is to say: The inheritance entrusted to me by my parents must be preserved, not so much as my own possession, but as their inheritance. For this memory and reverence a son owes to his parents — to protect their goods and transmit them to posterity. Moreover, the same St. Ambrose in chapter 3 already cited writes: "Let him reckon the money of the rich man as a kind of contamination of himself; as if to say: Your money perish with you; but I cannot sell the inheritance of my fathers." # GEM Tropologically, the vineyard signifies the soul, which is our entire inheritance; therefore, take care lest you sell it at the base price of pleasure or honour to the devil, to death, and to hell. Hence St. Ambrose, in his *Exhortation to Virgins*, takes the vineyard to signify virginity, Jezebel to signify concupiscence, and Naboth to signify Christ: "The vineyard," he says, "is a certain virginal fruitfulness; marriages are like garden-beds of vegetables, in which there is frequent contention; and therefore the herbs of the garden quickly fall and wither, unless old age puts an end to them, or continence brings them to perfection. Let not Ahab come upon you, who covets to destroy and extinguish your vineyard; nor let Jezebel come upon you — that vain and worldly overflow, for this is what the name signifies: vain and empty redundancy — but let Naboth come to you, who comes from the Father, as the very interpretation of his name declares, who defends the vineyard with his own blood and offers death for its sake. This is he who was stoned for us, who died for us, who for us was charged with false accusations." **And he did not eat bread** — This was out of anger and sorrow that Naboth had resisted his cupidity and had as it were despised him. Hear St. Ambrose in chapter 6: "He did not eat his own bread, because he was seeking what belonged to another. For indeed the rich, who live by plunder and sustain their expenditure through rapine, eat another's bread rather than their own. Or certainly he did not eat his bread, wishing to punish himself with death because something had been denied him." And elegantly, in chapter 6: "The pagans call Dis the lord of the underworld and the arbiter of death. They also call him the *rich* (*dives*), because the rich man knows nothing but how to bring death — he whose kingdom is made of the dead, whose throne is in hell. For what is a rich man but a certain insatiable abyss of riches, an insatiable hunger for gold? The more he has drunk in, the more he burns." And after some intervening passages: "Sweet is the sleep of the servant, whether he eats little or much; but for the man sated with riches there is none to let him sleep. Cupidity awakens him, the restless anxiety of seizing what belongs to others drives him on, envy torments him, delay vexes him, the barren unfruitfulness of his revenues disturbs him, and abundance itself gives him no rest."
1Kgs	21:7	To an impious husband, Jezebel was yet more impious; to an avaricious man, yet more avaricious; to a cruel man, yet more cruel; to a rapacious man, yet more rapacious; to a greedy man, yet more greedy. Hence St. Ambrose in chapter 9 teaches that Jezebel is a type of avarice, which promises to the rich, against all justice, the possessions they desire. For she was to Ahab and to Israel the torch and incitement of idolatry and of all evils — a very fury, as it were, from hell — as is clear from verse 25.
1Kgs	21:9	Jezebel orders a fast to be proclaimed, under the pretext of piety and zeal for God, so that through this public penance of the people the blasphemy of Naboth might be expiated — a blasphemy which she had falsely arranged to be charged against him. For blasphemy was a thing of horror to the Hebrews; wherefore, upon hearing it, they would tear their garments and produce other signs of public grief and detestation of so unworthy a deed.
1Kgs	21:10	"He blessed" — that is, he cursed. This is a euphemism by antiphrasis: for because blasphemy is so dreadful a thing, the Jews did not dare even to name it, but expressed it by its contrary, namely by the word "blessing" and "praise." So St. Jerome, in his letter 34 to Julian.
1Kgs	21:13	For a blasphemer was to be crushed with stones according to the law in Leviticus 16. It is further recorded in 2 Kings 9:26 that the sons of Naboth were also put to death, so that in this way their vineyard might pass from them to Ahab — as though, with no heir remaining, the king would be the heir. In a similar manner, Eudoxia, wife of the Emperor Arcadius, coveting the vineyard of the widow Callirrhoe, drove St. Chrysostom — who was pleading the widow's cause — into exile, and through a thousand miseries of the road, of hunger, thirst, and soldiers tormenting him, brought him to his death; so that St. Chrysostom is truly not only a Confessor but also a Martyr, having been unjustly slain for the sake of justice, not by one death but by a hundred. Allegorically: Naboth was a type of Christ, who was accused of blasphemy by false witnesses at the instigation of the Scribes and Pharisees who coveted His vineyard — that is, the Synagogue — because He declared Himself the Son of God, and was therefore put to death, in accordance with the parable of the vineyard which Christ Himself set before them on this very matter in Matthew 21, verse 23. For the voice of the Scribes concerning Christ is heard in verse 38: "This is the heir; come, let us kill him and seize his inheritance." Hence also the dogs — that is, the Gentiles (for the Jews despised them as dogs) — the Romans, under the command of Titus and Vespasian, licked up the blood of the Jews who had killed Christ, in the same place, namely Jerusalem, and at the same time, that is, at Passover, at which they themselves had slain Christ. So Angelomus.
