2MC	1:26	Receive the sacrifice for all your people Israel — the prayer asks that the sacrifice be accepted on behalf of the whole nation, not just those present.
2MC	1:27	Gather together our scattered people, deliver those who are slaves among the Gentiles — a prayer for the ingathering of the exiles, which has both a literal and a spiritual meaning: the return from Babylon literally, and the gathering of all God's people spiritually. # GEM
2MC	1:28	Punish those who oppress and insult us — a prayer for divine justice against the persecutors of Israel, which is not mere vengeance but a cry for God to vindicate his name and his people.
2MC	1:29	Plant your people in your holy place, as Moses said — the reference is to the song of Moses in Exodus 15:17, where he prophesies that God will plant his people in the mountain of his inheritance. # GEM
2MC	1:30	Then the priests sang hymns — after the prayer and sacrifice, the liturgy continues with hymns, showing the ordered nature of the sacred worship.
2MC	1:31	And when the materials of the sacrifice were consumed, Nehemiah commanded that the remaining water be poured upon great stones — the disposal of the miraculous liquid is done with reverence.
2MC	1:32	When this was done, a flame blazed up, but the light from the altar shone back and went out — a further miraculous sign confirming the divine approval of the action.
2MC	1:33	When this matter became known and it was told to the king of the Persians — the miracle became widely known and reached even the Persian court, showing that God's power was recognized even by the Gentiles.
2MC	1:34	The king examined the matter and enclosed the place and made it sacred — the Persian king honored the site of the miracle, showing that even pagan rulers could recognize divine power. # GEM
2MC	1:35	And the king gave many presents to those whom he thought worthy — a further sign of the royal recognition of the miracle and the people of God.
2MC	1:36	And Nehemiah and his associates called this thing Nephthar, which means purification — the naming of the miraculous liquid with a Hebrew/Aramaic word meaning cleansing or purification connects it symbolically with the purification of the Temple being celebrated in the feast of Dedication.
2MC	1:1	"To the brethren, the Jews throughout Egypt, greeting and good health" — He writes to the Jews of Egypt, that is, to those dwelling in Alexandria and throughout all Egypt, where there were very many Jews after the deportation under the Ptolemies.
2MC	1:1	The Jews of Jerusalem and those in Judea send greeting — The author of this letter is Judas Maccabaeus with the elders and the whole people, as appears from verse 10.
2MC	1:2	God be gracious to you — That is, may He show Himself favorable and kind to you in all things.
2MC	1:2	And remember His covenant with Abraham, Isaac and Jacob — That is, the covenant of circumcision and the promises made to the patriarchs, by which He promised to be their God and the God of their seed forever.
2MC	1:3	Give you all a heart to worship Him and to do His will — That is, may He give you a devout and willing heart, prompt and ready for divine worship and for fulfilling His commandments.
2MC	1:4	Open your hearts in His law and commandments — That is, may He illuminate your minds to understand the law and the prophets more deeply and perfectly. # GEM
2MC	1:5	Hear your prayers and be reconciled to you — That is, may He be appeased and turn away His wrath from you, and grant you His grace and favor.
2MC	1:6	We are now praying for you here — That is, we who are in Jerusalem and Judea pray earnestly for you who are in Egypt, that God may grant you all these things.
2MC	1:7	In the reign of Demetrius, in the one hundred and sixty-ninth year — This was the year of the Seleucid era, which corresponds approximately to 143 BC.
2MC	1:7	We the Jews wrote to you in the tribulation and in the violence that came upon us in those years — That is, we sent you a letter during those persecutions and troubles, when Jason and his followers revolted from the sacred covenant and defiled the sanctuary.
2MC	1:8	After Jason and his company revolted from the holy land and the kingdom — Jason, the high priest, a man most wicked and impious, abandoned the law and introduced Greek customs, as is related more fully in chapter 4.
2MC	1:8	They burned the gate and shed innocent blood — That is, Jason and his followers, when they attacked the city by force, killed many innocents and set fire to the gates of the temple or of the city.
2MC	1:9	We therefore have written to you that ye keep the feast of tabernacles in the month Casleu — The Jews are here exhorted to celebrate the feast of the dedication of the temple, which fell in the month of Casleu, that is, November-December, instituted by Judas Maccabaeus, as narrated in 1 Maccabees 4.
2MC	1:10	In the one hundred and eighty-eighth year — This second letter begins here, written in the year 188 of the Seleucid era, approximately 124 BC.
2MC	1:10	The people of Jerusalem and Judea, the senate, and Judas — Here are named the authors of this second letter: the people, the senate or Sanhedrin, and Judas Maccabaeus, who was still living at this time.
2MC	1:10	To Aristobulus, the teacher of King Ptolemy — Aristobulus was a learned Jew, a Peripatetic philosopher, who dedicated a commentary on the law of Moses to Ptolemy Philometor, as Eusebius attests.
2MC	1:11	Being delivered by God out of great perils — Judas gives thanks to God for his victories over Antiochus and his generals.
2MC	1:12	For He drove out those who fought against the holy city — That is, God Himself put to flight and destroyed the forces of Antiochus, not our valor alone.
2MC	1:12	Their leader himself perishing in Persia — This refers to the death of Antiochus Epiphanes, who died miserably in Persia, as is narrated at length in chapter 9.
2MC	1:13	For the leader had come into Persia with a great army — Antiochus entered Persia with a mighty host intending to plunder the temple of Nanaea, that is, Diana or Venus, and there he perished.
2MC	1:14	Under pretense of marrying her — That is, Antiochus feigned that he wished to contract a sacred marriage with the goddess Nanaea, so that under this pretext he might more easily seize her treasures.
2MC	1:15	And when the priests of Nanaea had set out the treasure — The priests exposed the treasure in order to entice Antiochus to enter the temple, and then they slew him.
2MC	1:16	Taking the stones they slew the leader and his men — They cast down heavy stones from above through a hidden entrance, killing Antiochus and his companions. Thus God punished the sacrilegious robber with a fitting death.
2MC	1:17	Blessed be our God in all things, who delivered up the ungodly — Judas breaks forth in thanksgiving to God for the punishment of Antiochus, the persecutor of the Jews.
2MC	1:18	Whereas we are now purposed to keep the purification of the temple — This is the main purpose of the letter: to urge the Egyptian Jews to celebrate with them the feast of the dedication or purification of the temple, restored by Judas Maccabaeus.
2MC	1:18	Upon the five and twentieth day of the month Casleu — This date, the 25th of Casleu, is the feast of dedication, called Hanukkah, instituted by Judas after he purified the temple from the profanations of Antiochus.
2MC	1:19	For when our fathers were led into Persia, the priests that were then devout took the fire of the altar privily — Here begins the account of the miraculous fire hidden by the priests at the time of the Babylonian captivity.
2MC	1:19	And hid it in a hollow place of a pit without water — They concealed the sacred fire in a dry cistern or pit, so that it would be preserved and not extinguished.
2MC	1:20	Now after many years, when it pleased God — After seventy years of captivity, when the Jews returned from Babylon under Zerubbabel.
2MC	1:20	Nehemiah, being sent from the king of Persia — Nehemiah was sent by Artaxerxes king of Persia to rebuild Jerusalem and restore divine worship.
2MC	1:20	Sent of the posterity of those priests that had hid it to the fire — Nehemiah sent the descendants of the priests who had hidden the fire to find it and bring it for the sacrifice.
2MC	1:21	But when they told us they found no fire, but thick water — They found not fire but a thick, viscous liquid resembling mud or naphtha, which had been transformed from fire over the long years.
2MC	1:22	And when they offered the sacrifice on it, they were commanded to pour that water on the logs — By Nehemiah's command this thick liquid was poured over the wood of the sacrifice.
2MC	1:22	The fire blazed up — When the sun shone upon it, the naphtha ignited and the sacrifice was consumed, which was a manifest miracle confirming the divine approval of the restored worship. # GEM
2MC	1:23	And Nehemiah made a long prayer — Nehemiah prayed a long and devout prayer as the sacrifice was being offered, giving thanks to God for the return from captivity and for the restoration of divine worship.
2MC	1:24	O Lord, Lord God, Creator of all things — The prayer of Nehemiah here recorded is solemn and beautiful, ascribing to God His principal attributes: omnipotence, justice, mercy, and fidelity to His covenant. # GEM
2MC	1:25	Thou only art Lord, thou art mighty — God alone is truly Lord and omnipotent; all creatures depend entirely upon Him and have their power only from Him.
2MC	1:25	The only Savior — God alone is the proper and principal Savior of men, working salvation by His own power; men are only instruments.
2MC	1:26	Receive the sacrifice for all thy people Israel — Nehemiah asks God to accept the sacrifice offered for the whole people, forgiving their sins and restoring His favor.
2MC	1:27	Gather those together who are dispersed from us — A prayer for the gathering of the scattered Jews from all the nations where they had been dispersed, which was fulfilled under Zerubbabel and Nehemiah, and more perfectly under the Messiah. # GEM
2MC	1:27	Deliver them that serve among the heathen — That is, those Jews still remaining in captivity and servitude among the Gentiles.
2MC	1:28	Look upon them that are despised and abhorred — God is asked to turn His merciful eyes upon the afflicted and contemned Jewish people.
2MC	1:29	Plant thy people again in thy holy place — That is, restore the people to the Holy Land and to Jerusalem, as a gardener replants a tree that has been uprooted.
2MC	1:30	And the priests sang hymns — After the sacrifice was consumed by the miraculous fire, the priests broke forth in hymns and canticles of praise and thanksgiving.
2MC	1:31	And as soon as the sacrifice was consumed, Nehemiah commanded the water that was left to be poured upon the great stones — Whatever remained of the naphtha or thick water was poured upon the stones, perhaps to show that the miracle was complete and the matter consumed.
2MC	1:32	When this was done, a flame was kindled — When the sun shone upon the remaining naphtha poured on the stones, it was again kindled into flame, confirming the miracle.
2MC	1:33	This thing was not kept secret — The report of this miracle spread everywhere and came to the ears of the king of Persia himself.
2MC	1:34	And the king, inclosing the place, made it holy — The king of Persia, moved by the miracle, ordered the place to be enclosed and consecrated, granting special privileges to those who kept it.
2MC	1:36	And Nehemiah called this thing Nephthar — The thick liquid or naphtha was given this name, which means cleansing or purification in Hebrew, because it purified and kindled the sacrifice.
2MC	1:36	But many men call it Nephi — That is, the common people gave it a slightly different name, derived from the Hebrew or Aramaic word for fire or kindling.
2MC	4:1	Simon, who had informed against the temple treasury, now slandered Onias to the king, saying that it was Heliodorus who had plotted against the king, and that Onias had been the instigator of these evils.
2MC	4:2	He dared to call the benefactor of the city, the guardian of his countrymen, and the zealot of the laws, an enemy of the state.
2MC	4:3	When the enmity had grown to such a degree that even murders were committed by some of Simon's approved men,
2MC	4:4	Onias considered that the rivalry was dangerous, and that Apollonius, the son of Menestheus, the governor of Coelesyria and Phoenicia, was provoking Simon's malice,
2MC	4:5	he went to the king, not to be an accuser of his fellow citizens, but looking to the public and private good of all the people.
2MC	4:6	For he saw that without the king's providence it was impossible for the state to have peace, and that Simon would not cease from his folly.
2MC	4:7	But after Seleucus departed this life, Antiochus, called Epiphanes, succeeded to the kingdom, Jason the brother of Onias obtained the high priesthood by corruption,
2MC	4:8	promising the king three hundred and sixty talents of silver, and from another revenue eighty talents.
2MC	4:9	Beyond this he promised to pay a hundred and fifty more, if power were given him to set up a place for exercise and a company of youths for it, and to enroll the men of Jerusalem as citizens of Antioch.
2MC	4:10	When the king had assented, and he had gotten possession of the office, he immediately began to bring his own nation over to the Greek fashion.
2MC	4:11	He set aside the royal concessions granted to the Jews through the mediation of John the father of Eupolemus, who went on the embassy to Rome for friendship and alliance, and doing away with the lawful ways of living, he introduced new customs against the law.
2MC	4:12	For he eagerly established a place of exercise under the tower itself, and he brought the chief young men under his power, and made them wear the broad-brimmed hat.
2MC	4:13	There was such an extreme of Hellenism and increase of foreign customs through the exceeding wickedness of Jason, that ungodly wretch and no high priest,
2MC	4:14	that the priests were no longer earnest about the services of the altar; but despising the sanctuary, and neglecting the sacrifices, they hastened to enjoy what was unlawfully provided in the palaestra after the signal for the discus-throwing,
2MC	4:15	not setting by the honors of their fathers, but liking the glory of the Greeks best of all.
2MC	4:16	By reason of this, heavy calamity beset them; and they whose customs they followed and whom they desired to imitate in everything became their enemies and punished them.
2MC	4:17	For it is not a light thing to do impiously against the divine laws, as the time following will declare.
2MC	4:18	Now when the game that was held every fifth year was kept at Tyre, and the king was present,
2MC	4:19	the vile Jason sent sacred envoys, as being Antiochians of Jerusalem, bearing three hundred drachmas of silver to the sacrifice of Hercules, which even the bearers thought it not right to use for any sacrifice, because it was not fitting, but to spend on another charge.
2MC	4:20	So the money intended by the sender for the sacrifice to Hercules was applied, by the decision of those who carried it, to the making of triremes. # GEM Here Lapide notes the scruple of conscience shown even by pagan messengers, who refused to apply sacred money to idolatrous sacrifice, showing that natural law writes reverence for sacred things on all hearts.
2MC	4:21	Now when Apollonius the son of Menestheus was sent into Egypt for the first admission of Philometor as king, Antiochus, understanding that Philometor had become hostile to his government, took measures for his own security; so he went to Joppa, and from there to Jerusalem.
2MC	4:22	He was magnificently received by Jason and the city, and ushered in with torchlight and with shoutings, and from there he marched his army into Phoenicia.
2MC	4:23	Now after a space of three years Jason sent Menelaus, the brother of the Simon mentioned before, to convey the money to the king, and to make reports concerning matters of business.
2MC	4:24	But Menelaus, having been commended to the king, flattered him with an air of authority, and outbid Jason by three hundred talents of silver, and so brought the high priesthood to himself.
2MC	4:25	He came back with the royal mandate, possessing nothing worthy of the high priesthood, but having the passion of a cruel tyrant and the rage of a savage beast.
2MC	4:26	So Jason, who had undermined his own brother, was himself undermined and driven as a refugee into the country of the Ammonites.
2MC	4:27	And Menelaus held the office, but paid nothing of the money he had promised to the king.
2MC	4:28	And Sostratus the captain of the citadel required payment; for to him belonged the gathering of the revenues. So they were both called by the king to account for this matter.
2MC	4:29	And Menelaus left his own brother Lysimachus as deputy in the high priesthood; and Sostratus left Crates, who was over the Cyprians.
2MC	4:30	Now while these things happened, it came to pass that they of Tarsus and Mallus made an insurrection, because they were to be given as a gift to Antiochis the king's concubine.
2MC	4:31	The king therefore came to Tarsus in haste to appease them; and he left Andronicus, one of his nobles, to be his deputy.
2MC	4:32	But Menelaus, thinking he had obtained a convenient opportunity, presented to Andronicus certain golden vessels belonging to the temple, some of which had been given, and others he had himself taken, from the temple; and this he had already done with some having been sold to Tyre and the neighboring cities.
2MC	4:33	When Onias had certain knowledge of these things, he rebuked Menelaus, having withdrawn himself into a sanctuary at Daphne, near Antioch.
2MC	4:34	Whereupon Menelaus, privately gaining Andronicus, urged him to kill Onias. So Andronicus came to Onias, and giving him pledges with oaths, and reaching to him his right hand, persuaded him to come out of the sanctuary, and immediately, with no regard for justice, he slew him.
2MC	4:35	For which cause not only the Jews, but many also of the other nations, were indignant, and bore it ill for the unjust slaying of the man. # GEM Lapide notes this as remarkable testimony that even pagans recognized the sanctity of Onias and the inviolability of sanctuary, proving the natural law inscribed in all mankind concerning sacred asylum.
2MC	4:36	And when the king had come back from the places in Cilicia, the Jews that were in the city, and certain of the Greeks also that abhorred the wicked deed, came to him to complain about the murder of Onias.
2MC	4:37	Therefore Antiochus was grieved in his soul, and was moved to pity, and wept, because of the sober and modest life of him who was dead.
2MC	4:38	And being inflamed with anger, he immediately stripped Andronicus of his purple, and tore off his garments, and when he had led him through the whole city to that very place where he had committed the impiety against Onias, there he slew the murderer; the Lord rendering to him the punishment he deserved.
2MC	4:39	Now when many sacrileges had been committed in the city by Lysimachus with the knowledge of Menelaus, and when the report of them had spread abroad, the people assembled against Lysimachus, because many of the golden vessels had already been dispersed.
2MC	4:40	When the mob had gathered in their anger, Lysimachus armed about three thousand men, and with unjust violence began the conflict; a certain Auranus leading the onset, a man already old and no less advanced in folly.
2MC	4:41	But when the Jews perceived the assault of Lysimachus, some caught up the stones, some blocks of wood, some took handfuls of the ashes that lay there, and threw them all confusedly upon Lysimachus and his company;
2MC	4:42	by which means having wounded many of them, they brought some to the ground, and put all the rest to flight; and as for the temple robber himself, they slew him beside the treasury.
2MC	4:43	Now touching these matters, a charge was laid against Menelaus.
2MC	4:44	When the king came to Tyre, three men were sent from the senate to plead their cause before him.
2MC	4:45	But Menelaus, being already as good as beaten, promised a substantial sum of money to Ptolemy the son of Dorymenes, to the end that he might win over the king.
2MC	4:46	Ptolemy therefore, taking the king aside into a certain portico as if to take the air, brought him to change his mind.
2MC	4:47	And Menelaus, who was the cause of all the mischief, he acquitted of the charges against him; while those poor men who, if they had spoken their cause even before Scythians, would have been judged innocent, these he sentenced to death. # GEM Lapide observes here the bitter irony that even barbarian Scythians, proverbially the most savage of peoples, would have acquitted these innocent men, yet they perished by corrupt royal justice — a testimony to how far tyranny exceeds even barbarism in wickedness.
2MC	4:48	So they immediately suffered unjust punishment who had pleaded for the city, for the people, and for the sacred vessels.
2MC	4:49	Wherefore even certain Tyrians, being moved with hatred of the wickedness, provided magnificently for their burial.
2MC	4:50	But Menelaus, through the covetousness of those who had power, remained still in his office, growing in malice, and having become the chief plotter against his fellow citizens.
2Mc	8:13	"What you do, do quickly" (John 13:27) — cited at p.590, from the Second Epistle to Timothy.
2MC	2:1	From the Epistle to the Hebrews, ch. 9, v. 4: 'In which was a golden urn containing manna.' [Reference to Heb 9:4 regarding the golden urn of manna]
2MC	2:1	From the Epistle to the First Letter of St. Peter [cross-reference noted]
2MC	2:5	Hebrews 11:30: 'By faith the walls of Jericho fell after being encircled for seven days.' [Cross-reference to Heb 11:30 regarding the walls of Jericho falling after seven days of encirclement]
2Mc	5:1	This chapter treats of the second expedition of Antiochus against Jerusalem, the slaughter of the Jews, the profanation of the Temple, and the installation of Philip as governor of Judaea.
2Mc	5:1	Lapide notes that "at that time" refers to the period when Antiochus was preparing his second campaign against Egypt, having been repulsed the first time, and that this setting serves to show how the affliction of Jerusalem coincided with the ambitions of a tyrant abroad.
2Mc	5:2	The apparitions of horsemen seen in the air over Jerusalem for forty days were a divine warning of the calamities about to fall upon the city, similar to the prodigies described by Josephus before the destruction of Jerusalem by Titus.
2Mc	5:2	Lapide observes that God in His mercy always forewarns a people before punishing them, so that these celestial visions were signs of divine clemency as much as of impending wrath. # GEM
2Mc	5:3	The vision of armed troops rushing together in the sky, with clashing of shields and a forest of spears, and gold-armored horsemen riding in array, signified the armies that would shortly devastate Judaea.
2Mc	5:4	All who saw these portents prayed that they might be turned to good; Lapide notes that such heavenly signs are ambiguous in themselves and that the devout instinct to pray for a favorable interpretation reflects sound theology.
2Mc	5:5	When Antiochus was reported dead, Jason, who had been deposed from the high priesthood, attacked Jerusalem with a thousand soldiers, seized the city, and drove Menelaus onto the citadel; but he failed to maintain his position.
2Mc	5:5	Lapide notes that Jason's assault illustrates how ambition for sacred office, obtained by simony and fraud, inevitably ends in greater ruin; he had purchased the priesthood wickedly and now attempted to recover it by arms.
2Mc	5:6	Jason slaughtered his own fellow citizens without pity, not realizing that success against one's own kindred is the greatest of disasters; Lapide comments that civil war is the cruelest of all wars, being a sin against nature and charity alike.
2Mc	5:7	Jason did not secure power but only shame; he was compelled to flee again into the land of the Ammonites, defeated in his treacherous enterprise.
2Mc	5:8	Lapide recounts how Jason, driven from place to place, was hated by all as an apostate and enemy of his nation; he fled to the Lacedaemonians hoping to find protection on account of a claimed kinship, but found none.
2Mc	5:9	Jason, who had driven many into exile, himself died in exile, having gone to Egypt and then sailing to the Lacedaemonians; he perished miserably, unlamented and unburied.
2Mc	5:10	He who had cast out many to lie unburied had no one to mourn for him and received no burial of any kind, no funeral rites, and no place in the tomb of his fathers.
2Mc	5:10	Lapide draws the moral that divine justice is perfectly poetic: Jason had denied others burial and was himself denied it; the same measure he used was measured back to him. # GEM
2Mc	5:11	When Antiochus heard of the disturbances in Jerusalem caused by Jason, he interpreted these events as a revolt of the whole Jewish people and marched against Jerusalem in a fury of rage.
2Mc	5:12	He commanded his soldiers to cut down without mercy all whom they met; he himself led the slaughter of citizens in the streets of the holy city, a most savage and impious act.
2Mc	5:13	There was massacre of young and old, destruction of women and children, slaughter of virgins and infants; within three days, eighty thousand perished, forty thousand taken prisoner, and as many sold into slavery.
2Mc	5:14	Lapide laments that these numbers, drawn from Josephus and confirmed by the sacred text, demonstrate how terrible are the chastisements God permits tyrants to inflict upon an apostate and sinful people.
2Mc	5:15	Not content with his slaughter, Antiochus dared to enter the Temple itself, guided by Menelaus the traitor to his own nation and priest, who was more impious than Antiochus himself.
2Mc	5:15	Lapide observes that Menelaus is here called a traitor to the laws and to his own people, because he who should have been the guardian of the holy things became the instrument of their profanation; simony and apostasy brought him to this depth of wickedness. # GEM
2Mc	5:16	Antiochus seized with his polluted hands the sacred vessels which had been dedicated by other kings for the glory and honor of the Temple, and handled them with sacrilegious insolence.
2Mc	5:17	Lapide notes that the author of Second Maccabees pauses to reflect theologically: Antiochus was puffed up in his mind and did not see that God permitted this outrage only because of the sins of the inhabitants of the city.
2Mc	5:18	Had the Jews not sinned so gravely, Antiochus would have been scourged and turned back from his presumption as soon as he approached the Temple, just as Heliodorus had been in the time of Onias.
2Mc	5:18	Lapide comments that this theological parenthesis is among the most important in the whole book: sin opens the sanctuary to the profaner, while holiness is the only true defense of sacred things. # GEM
2Mc	5:19	God did not choose the place for the sake of the people, but the people for the sake of the place; that is, the Temple and the holy city were given as a gift to a worthy people, and when the people became unworthy, the gift was withdrawn.
2Mc	5:19	Lapide here develops the principle at length: the external means of grace—temples, sacraments, sacred ministers—are given for the sake of souls; when souls despise them, God permits those means to be taken away or violated. # GEM
2Mc	5:20	Therefore the holy place itself shared in the calamities of the nation when it had been abandoned by the Almighty; but when the great Lord was reconciled, it was restored with full glory.
2Mc	5:21	Antiochus departed from Jerusalem carrying off eighteen hundred talents from the Temple, imagining in his pride that he could make the land navigable by foot and the sea passable on foot—a proverbial expression for supreme arrogance.
2Mc	5:22	He left governors to afflict the people: Philip, a Phrygian by birth, more barbarous in character than the man who set him there, was placed over Jerusalem.
2Mc	5:23	At Gerizim he installed Andronicus; and in addition Menelaus was set over the citizens as a tool of oppression; for all these men harbored an ill will toward their Jewish subjects.
2Mc	5:24	Antiochus sent Apollonius with an army of twenty-two thousand men with orders to slay all the adult males and to sell the women and younger people into slavery; a command of extraordinary and diabolical cruelty.
2Mc	5:25	Apollonius arrived in Jerusalem with a show of peace and waited until the holy Sabbath day to make his move, knowing that the Jews would not fight on that day.
2Mc	5:25	Lapide notes that this stratagem of attacking on the Sabbath was characteristic of the enemies of Israel; it illustrates how the enemies of God exploit the very piety of the faithful as a weapon against them.
2Mc	5:26	Then Apollonius ordered his troops out and slew all who came out to the spectacle; running through the city with his armed soldiers he cut down a great multitude of people.
2Mc	5:27	But Judas Maccabeus, with about nine others, withdrew into the wilderness to live like wild animals in the mountains, sustaining themselves on herbs so as not to be defiled by the forbidden foods of the Gentiles.
2Mc	5:27	Lapide praises Judas for this triple virtue: zeal for the law of God, fortitude in enduring the harshness of desert life, and prudence in preserving himself and his companions for the future liberation of his people; seeing in him a figure of those who flee into solitude rather than apostatize. # GEM
2Mc	4:1	Jason obtained the high priesthood by corrupt means, bribing Antiochus with silver, thus introducing the Hellenistic customs which would corrupt Jewish life and worship.
2Mc	4:2	He who had been a guardian of his people and a zealot for the laws was now called a subverter of the laws by his enemies, though this charge was false and malicious.
2Mc	4:7	When Antiochus Epiphanes succeeded to the kingdom, Jason the brother of Onias obtained the high priesthood by corrupt negotiation, promising the king three hundred and sixty talents of silver.
2Mc	4:9	He furthermore promised to pay a hundred and fifty more, if he might have the authority to establish a gymnasium and a body of youth for it, and to register the inhabitants of Jerusalem as citizens of Antioch.
2Mc	4:13	There was such an extreme of Hellenism and advance of an alien religion, because of the exceeding wickedness of Jason, that ungodly man and no true high priest.
2Mc	4:19	Jason sent envoys as if they were Antiochians from Jerusalem, bearing three hundred drachmas of silver for the sacrifice to Hercules. # GEM
2Mc	4:23	After a period of three years, Jason sent Menelaus, the brother of the previously mentioned Simon, to convey the money to the king and to supply reports on important matters.
2Mc	4:32	Menelaus stole certain golden vessels from the temple and gave them to Andronicus.
2Mc	4:34	Andronicus treacherously murdered Onias the legitimate high priest, drawing him out from the place of sanctuary with false oaths.
2Mc	4:38	The king returned from Cilicia and punished Andronicus with death for the murder of the righteous Onias. # GEM
2Mc	4:43	A charge was brought against Menelaus before Antiochus concerning the stolen golden vessels.
2Mc	4:50	Menelaus, owing to the greed of those in power, remained in office, growing in wickedness, having become the chief plotter against his fellow citizens.
2MC	7:1	The seven brothers with their mother are arrested and compelled by the king to eat pork contrary to the law, and when they refuse, they are tortured.
2MC	7:1	Note that this chapter contains one of the most celebrated examples of martyrdom in the Old Testament, indeed a prefiguration of Christian martyrdom.
2MC	7:2	The first brother speaks boldly, saying they are ready to die rather than transgress the laws of their fathers.
2MC	7:3	The king in his fury commands that pans and caldrons be heated, a punishment of extraordinary cruelty.
2MC	7:4	The first brother is tortured with scalping, cutting off of hands and feet, and frying while still alive, yet he and his brothers encourage one another.
2MC	7:5	The mother especially was admirable, encouraging her sons with a manly spirit, inflamed with feminine emotion yet reinforced by masculine reason.
2MC	7:6	The first brother, dying, says: the Lord God will look upon us and will comfort us, as Moses declared in his canticle: He will have mercy on his servants.
2MC	7:7	When the first was dead in this manner, they brought the second to the mockery, and they tore off the skin of his head with the hair and asked if he would eat before being tormented through all his members.
2MC	7:8	The second brother answers in the language of his fathers, that he will not do so; therefore he also received the next tortures.
2MC	7:9	The second brother at the last breath says: the King of the world will raise us up, who die for his laws, in the resurrection of eternal life. # GEM Here is explicit Old Testament testimony to bodily resurrection and eternal life as the reward of martyrdom.
2MC	7:10	After him the third was made a mockery, and when they demanded he put out his tongue he did so quickly, and stretched forth his hands courageously.
2MC	7:11	The third brother says nobly: these I have from heaven, and for the laws of God I now despise them, and from him I hope to receive them again. # GEM A remarkable confession of bodily resurrection: the very members lost for God shall be restored by God.
2MC	7:12	So that the king and his company were astonished at the young man's courage, for he regarded the pains as nothing.
2MC	7:13	After he was dead, they tormented the fourth in like manner.
2MC	7:14	The fourth brother, when he was now ready to die, said: it is better, being put to death by men, to look for hope from God to be raised up again by him; as for you, you shall have no resurrection unto life. # GEM A clear distinction between the resurrection unto life of the martyrs and the damnation of the persecutor.
2MC	7:15	After him they brought the fifth and tormented him.
2MC	7:16	The fifth brother looked at the king and said: you have power among men, though you are corruptible; you do what you will; but think not that God has forsaken our nation.
2MC	7:17	The fifth warns Antiochus to wait and see the great power of God, how he will torment him and his seed.
2MC	7:18	After him they brought the sixth, who dying said: do not deceive yourself in vain, for we suffer these things for ourselves, having sinned against our God; therefore things worthy of admiration are done unto us.
2MC	7:19	The sixth adds: but think not that you who have attempted to fight against God shall escape unpunished.
2MC	7:20	But the mother was wonderful above all, and worthy of honorable memory, for when she watched seven sons perish within the space of one day, she bore it with a good courage because of the hope she had in God.
2MC	7:21	She exhorted every one of them in the language of their fathers, filled with a courageous spirit, stirring up her womanly thoughts with manly courage.
2MC	7:22	She said to them: I cannot tell how you came into my womb, for I neither gave you breath nor life, neither was it I that formed the members of every one of you.
2MC	7:23	The mother professes faith in the Creator, saying: the Creator of the world who formed the generation of man and found out the beginning of all things, will also of his own mercy give you breath and life again, as you now regard not your own selves for his laws' sake. # GEM A magnificent confession of creation ex nihilo as the basis for belief in resurrection.
2MC	7:24	Antiochus, thinking himself despised and suspecting reproachful speech, when the youngest was yet alive, did not only make appeals to him in words but promised with oaths that he would make him rich and happy, and would make him his friend and trust him with affairs.
2MC	7:25	But when the young man would in no case hearken to him, the king called his mother and exhorted her to counsel the young man to save himself.
2MC	7:26	After he had exhorted her with many words, she promised she would counsel her son.
2MC	7:27	But she bowing herself toward the youngest son, laughing the cruel tyrant to scorn, spoke in the language of her fathers: O my son, have pity upon me who carried you nine months in my womb, and gave you suck three years, and nourished you, and brought you up to this age.
2MC	7:28	The mother urges: I beseech you, my son, look upon the heaven and the earth, and all that is therein, and consider that God made them of things that were not, and so was mankind made likewise. # GEM Here is the clearest scriptural affirmation of creation ex nihilo in the Old Testament, a foundational text for the doctrine.
2MC	7:29	Fear not this tormentor, but, being worthy of your brethren, take your death that I may receive you again in mercy with your brethren.
2MC	7:30	While the mother was yet speaking these words, the young man said: whom wait you for? I will not obey the commandment of the king, but I will obey the commandment of the law that was given unto our fathers by Moses.
2MC	7:31	The youngest son says to Antiochus: you that have been the author of all mischief against the Hebrews shall not escape the hands of God.
2MC	7:32	The youngest acknowledges: for we suffer because of our sins.
2MC	7:33	He continues: and though the living Lord be angry with us a little while for our chastening and correction, yet shall he be at one again with his servants.
2MC	7:34	But you, O godless man, and of all other most wicked, be not lifted up without cause, nor puffed up with uncertain hopes, lifting up your hand against the servants of God.
2MC	7:35	For you have not yet escaped the judgment of Almighty God, who sees all things.
2MC	7:36	The youngest says: for our brethren, who have now suffered a short pain, are dead under God's covenant of everlasting life; but you, through the judgment of God, shall receive just punishment for your pride. # GEM The martyrs' brief suffering is contrasted with eternal life received under God's covenant, a precious testimony to martyrdom's eschatological reward.
2MC	7:37	The youngest offers himself to die for his country and people, praying that God would speedily be gracious unto the nation, and that the king might be brought to confess that God alone is God.
2MC	7:38	He prays also that the wrath of the Almighty, which is justly brought upon all the nation, may cease with his own death and his brethren's.
2MC	7:39	Then the king, being in a rage, handled him worse than all the rest, taking it grievously that he was mocked.
2MC	7:40	So the youngest brother died undefiled, and put his whole trust in the Lord.
2MC	7:41	Last of all after the sons, the mother died.
2MC	7:42	Let this be enough now to have spoken concerning the idolatrous feasts and the extreme tortures.
2MC	1:1	The Jews in Jerusalem and in the land of Judea send greetings to their brethren the Jews in Egypt, and wish them peace and good health.
