2Kgs	2:12	In the Hebrew: *The chariot of Israel and its horsemen.* The Septuagint: *And his horseman* — as if to say: Farewell, O Elijah, my father, who wast the whole strength of Israel, and didst benefit Israel more by thy zeal and prayer than a great multitude of chariots and horsemen could do. So Procopius, Vatablus, Cajetan, and others. Hence the Chaldean translates: *My master, my master, who wast mightier for Israel by thy prayer than chariots and horsemen.* So also King Joash, visiting the dying Elisha, cried out to him (ch. 13:14): *My father! my father! the chariot of Israel and the horseman thereof.* For such, after Elijah, was Elisha. Tropologically: Elijah — that is, a teacher and preacher correcting the morals of the people — is called a *chariot* because he bears the people by enduring; and a *charioteer* because he drives them by exhortation. Hear St. Gregory (Bk. 2 on Ezekiel, Hom. 21): *What does it mean that Elijah is called the chariot of Israel and its charioteer, unless it be that the charioteer drives and the chariot bears? Therefore the teacher who both sustains the morals of the people by patience and instructs them by the words of sacred eloquence is called both chariot and charioteer: a chariot, because he bears by enduring; a charioteer, because he drives by exhorting; a chariot, because he sustains evils; a charioteer, because he exercises the people with good admonitions.* Hence also St. Cyril says in his Collectanea: *The chariot signifies the lofty and illumined manner of life of Elijah.* St. Ambrose again (On Isaac, ch. 8): *The chariot is the holy soul; the charioteer and driver is Christ; the four horses are prudence, temperance, fortitude, and justice; these carry the soul to heaven. Prudence,* he says, *restrains the swifter horses; justice urges the more sluggish with its own whip; temperance makes them gentler, fortitude makes them more vigorous; it knows how to harness those that are at variance, lest perhaps they shatter their chariot. And so one may see, in this intelligible spectacle, each soul being carried to heaven with supreme effort — horses hastening, vying to arrive first at the prize of Christ, upon whose necks the palm may first be laid. These are horses subject to the yoke of faith, bound by the chain of charity, by the bridle of justice, by the reins of sobriety.* Politically: *the chariot of Israel and its charioteer* is the prince, who bears as a chariot the burdens of the commonwealth and the people, and directs as a charioteer the affairs of state; he steers and presides, and at the same time lifts and carries. The prince and prelate should therefore be as a mother who both governs and carries her infant. Hence the Hebrew word for prince is *נשא — nasi*, meaning *bearer* or *burden-carrier*, one who lightens the burdens of the people. Thus in Isaiah 9, it is said of Christ: *Whose government is upon his shoulder.* Morally, this signifies that if thou hast wholly subjected thyself to the divine rule, thou wilt easily obtain due obedience from those subject to thee. As Elijah departs to heaven in a whirlwind, Elisha cries out from the earth: *My father, my father! the chariot of Israel and the horseman thereof.* He calls him at once chariot and charioteer — a chariot, which is governed, and a charioteer, who governs — to show that he had fulfilled the duties of the best of princes: not only governing others wisely, but also readily allowing himself to be governed by God. Hence Lyra in his Moral Commentary on 1 Kings 9 says: *The chariot, which is led, is placed first; and the charioteer, who leads, second: to show that he governs well in ruling who was first docile in obeying.* One may ask in what year, month, and day Elijah was caught up into heaven. The answer is that he was caught up before the end of the reign of Jehoshaphat — for we have been hearing of his deeds until now, and shall hear again in the following chapter, where after the rapture of Elijah, Elisha prophesied in his presence. He seems therefore to have been caught up shortly after the death of King Ahaziah of Israel, which Elijah himself had foretold in chapter 1; for immediately after that death, his rapture in this second chapter is subjoined. Now Ahaziah died in the second year of his reign, which was the year —
2Kgs	2:13	That is, the mantle which Elijah, as he ascended, left behind for Elisha, as a memorial of himself and as a consolation and aid to Elisha. Abulensis judges this mantle to have been made of camel's hair, like the garment of St. John the Baptist. More probably, Serarius and others hold it to have been a melote, that is, a garment made from sheepskin. For the Septuagint renders it: *And he took the melote of Elijah, which had fallen upon him.* AND THEY WERE NOT DIVIDED.] So also the Septuagint. These words, however, are absent from the Hebrew and Chaldaic, but are understood by implication: for Elisha struck the waters a second time precisely because they had not been divided at the first stroke. God was unwilling that the waters should divide at the first blow, lest the new prophet Elisha, having performed the miracle, should glory in his own new spirit; but rather that through failure he might have recourse to God. Likewise, that he might know that this dividing of the waters, and the other miracles to follow, were obtained not by his own merits but by those of Elijah. So Abulensis and Cajetan. WHERE IS THE GOD OF ELIJAH, EVEN NOW?] In Hebrew and Septuagint: *even he himself* — meaning, he who is always the same, faithful, almighty, and hearing his servants who call upon him. Not that he supposed God to be absent, but because he was seeking the manifestation of his presence in benefits, as St. Ambrose says in his commentary on Psalm 37. Hence the Chaldaic renders it: *Receive my petition, O Lord God of Elijah, even thou thyself.* This is the first miracle of Elisha, namely, that by striking the Jordan with Elijah's mantle, he divided it and crossed over on dry foot. Note: for *even he himself*, the Hebrew is אַפִּי הוּא (*aphi ha*), a Hebrew word retained by the Septuagint, who render it ἀφφώ — which Theodoret wrongly takes as a Greek word and translates as *hidden* — as though it were a proper name of God. For this is indeed a name of God: *He himself it is who made us, he himself made heaven and earth, he himself is the Lord our God*; for הוּא (*hu*) is derived from הָיָה, and thus it is the same as Jehovah, or ὁ ὤν, that is, *he who is*, as in Exodus 3, verse 6.
2Kgs	2:19	Because this land is situated near pestilential waters; whence in Hebrew and Chaldaic it reads: *a land that bereaves*, or *the land bereaves* or *destroys*, namely, the seeds cast into it, by reason of its bitterness or rottenness. Wherefore, when the waters were healed by Elisha, the land likewise was healed and made fruitful at the same time: for otherwise the territory of Jericho was fertile and rich; it was only the brackish water that harmed the nearby land and rendered it barren. Moreover, Aristotle in his *Politics* teaches that in founding cities and houses two things above all must be observed: namely, whether the air is wholesome and the water healthful; for water, taken in drinking, and air, drawn in breathing, penetrate to the innermost parts of man, and accordingly affect him well or ill, and produce health or sickness and death.
2Kgs	2:20	The newness of the vessel signified that through the prayers and merits of Elisha there would henceforth be a renewal of the waters and the land, so that from barren they would become fruitful. It therefore appears that Elisha immersed the whole vessel together with the salt into the spring, as Josephus, St. Ambrose, Bede, Angelomus, and Eucherius assert.
2Kgs	2:21	For it seems that these waters, if not brackish, were certainly foul and fetid, and therefore he fittingly applied salt — though by miracle he purified the waters alone, and preserved them purified for so long, as Francisco Valles states in chapter 3 of his *Sacred Philosophy*. The Church imitates this in the blessing of salt and water, when holy water is blessed, with a prayer that the water so blessed may be the health of mind and body. So Abulensis. THE SPRING.] From this it is clear that not all the waters of Jericho were bad, but only those of this particular spring, which Josephus describes at length and embellishes with many additions after his custom of amplifying and accommodating to Roman ears. Hear him in Book 5 of *The Jewish War*, chapter 4: *They say this spring was once wont not only to blight the fruits of the earth and trees, but also to hinder the birth of women, and to corrupt all things alike with disease and pestilence; but that afterwards it was tamed and made most healthful and most fruitful by Elisha the prophet of old, who had been the disciple and successor of Elijah. For having been received as a guest by the inhabitants of Jericho, because he had found them to be of a kindly disposition, he rewarded them and all that region with perpetual gratitude: and proceeding to the spring, he cast into the flowing water an earthen vessel full of salt. Then stretching his right hand toward heaven and pouring gentle libations into the spring, he prayed to it that it might calm its streams and open sweeter veins of water; and he besought God that he might temper the river with more fruitful breezes, and grant to the inhabitants both abundance of fruits and succession of offspring, and that the water, mother of children, might not fail them, so long as they remained just. With these prayers, having also wrought much with disciplined hands, he changed the spring: and that which before was the cause of their bereavement and famine, the same became the author of their sustenance and fruitfulness.* And after several intervening passages: *It produces the finest and most luxuriant gardens, and varieties of well-watered palms, differing both in taste and in name; of which the richest, when pressed underfoot, yield most abundantly of honey not much inferior to other honey: and yet that region also nourishes bees and produces balsam, which is the most costly of all the fruits that grow there; and likewise cyprus and myrobalanum: so that he who calls that tract divine will not err, where both abundantly and excellently are produced things of greatest value. Nor in any other fruits could any region in the whole world easily rival it: so greatly multiplied does it render what is sown. The reason for this I believe to be the hidden power of the waters and the warmth of the air.* Here Josephus, in a manner ridiculous if not impious, asserts that Elisha prayed to the spring and to heaven that it might be calmed and become sweet — plainly wishing to accommodate himself to the Roman Gentiles, who superstitiously prayed to springs and to heaven, and indeed sometimes adored them as divinities. Moreover, what he says about these waters making women sterile he deduces from the Hebrew text, which has the land described as מְשַׁכֶּלֶת (*meschaccheleth*), that is, *bereaving*, which is said directly of the fruits of the earth. Josephus, however, extends this to women; for women are properly called bereaved when they are robbed of their children. Following Josephus, St. Ambrose in Sermon 2 on Elisha says: *See how great are the merits of Elisha, whose first reception in the city with hospitality is followed by great fruitfulness of children. For while he drives away the sterility of the waters, he bestows succession of heirs.* He therefore holds, together with Josephus, that Elisha gave fruitfulness not only to the land but also to barren women. Ambrose continues: *For by this deed Elisha did not heal one man, nor furnish remedy for one household, but for the whole city...*
2Kgs	2:23	where Jeroboam the king had set up one of his golden calves as an idol, so that he might fight against it. SMALL BOYS CAME OUT FROM THE CITY AND MOCKED HIM, SAYING: GO UP, BALDHEAD. Baldness is the loss of hair from the head, and therefore a deformity, just as abundant and flowing hair is its beauty and, as it were, its crown; especially among the Syrians and Palestinians, where, as in a region hot and dry, nearly all men are long-haired and have thick and coarse hair. Hence Ovid writes: "A shorn flock is unseemly, unseemly a field without grass, and a shrub without foliage, and a head without hair." And Aristotle, in Book 5 of On the Generation of Animals, asserts that baldness in a man is the same as the loss of feathers in birds, or the falling of leaves from trees. For this reason the Romans of old used to shave the heads of slaves; and the Emperor Caligula, as Suetonius records in his Life, chapter 35, whenever he encountered handsome and long-haired youths, would disfigure them in mockery by shaving the backs of their heads. On the other hand, how great an adornment flowing hair is to the head, St. Ambrose shows in Book 6 of the Hexameron, chapter 9: "How pleasing and agreeable is the very crown of the head," he says; "how beautiful the flowing hair, how venerable in old men, how worthy of reverence in priests, how terrible in warriors, how comely in young men, how elegant in women, how sweet in children!" He then adds what Aristotle likewise observed: "From trees one may estimate what grace belongs to the human head. In the crown of the tree is all its fruit; there is all its beauty: take away the foliage from a tree, and the whole tree becomes ungracious." This reproach and insult of the boys against Elisha, then — Go up, baldhead — is partly physical and partly ethical. It is physical, because they taunt him with a defect of nature, namely baldness; it is ethical, because they tacitly reproach him with lasciviousness. For bald men are by many accounted given to lust. Hence that passage of Juvenal, Satire 4, concerning the lustful and cruel Emperor Domitian: "When the last of the Flavians was lacerating a half-dead world, and Rome was enslaved to a bald Nero." And that saying of Suetonius concerning Julius Caesar: "Citizens, guard your wives; we bring you the bald adulterer." Indeed, Pliny and Aristotle assign lust as the proper cause of baldness. For Pliny, in Book 11, chapter 37, says thus: "Loss of hair is rare in women, never seen in eunuchs, nor in any man before the use of Venus." The same author, however, says in the same place: "Certain animals are bald by nature, as the ostrich, the camel, and certain aquatic birds." Aristotle, in Book 5 of On the Generation of Animals, chapter 3, says: "No one grows bald before he begins to have intercourse; but it comes rather from venereal intercourse, and that especially in those who by their nature are more inclined thereto." He adds the reason: "Since the brain is the coldest of all the parts of the body, the use of venereal intercourse cools it further, whereby the warmth needed by the brain to produce hair upon the head is diminished, and so baldness results." And shortly after: "Those whose seed is fervent grow bald at the very age at which they begin to emit seed." But these authors are to be interpreted as meaning that baldness arises in many from excessive venery, though not in all; and again, that those who are inclined to lust grow bald sooner than others; and furthermore, that no one grows bald before he is capable of emitting seed, that is, before puberty. Thus Cardanus explains Aristotle, in Book 4 On the Preservation of Health, chapter 15. For that chaste men also grow bald is plain from experience, as Elisha was bald, whom nonetheless St. Ignatius, in his Letter to the Philadelphians, numbers among the virgins. For addressing virgins he says: "Virgins, keep Christ alone before your eyes, and His Father in your souls, enlightened by the Holy Spirit. I am mindful of your holiness, as of Elijah, as of Joshua son of Nun, as of Melchizedek, as of Elisha—"
2Kgs	2:22	that is, he called down upon them from God a just punishment and vengeance. Elisha did this out of a righteous zeal for religion: first, because when the servants and prophets of God are mocked, God Himself is mocked. So St. Thomas, Summa Theologica II-II, question 108, article 1, ad 4. Second, he wished to punish the parents more than the boys; for the idolatrous parents had instilled into the boys their own idolatry and contempt for the true God and His prophets. For as St. Augustine says in Sermon 204 On the Seasons: "The insolent boys must be believed to have done what they did at the instigation of their parents. For they would not have cried out thus, if it had been displeasing to their parents." And St. Justin, in the question cited above (80): "God," he says, "chastised the parents by the destruction of the boys, and at the same time warned posterity to educate their sons in the true worship of God, in modesty and uprightness, lest they be similarly punished." Hence St. Gregory, in Book 4 of the Dialogues, chapter 18, relates how a certain small child, accustomed to blaspheme, was snatched away by demons from his father's lap: "So that," he says, "his father might acknowledge his own guilt, who, by neglecting the soul of his little son, had nourished a small sinner for the fires of hell." The author of the Wonders of Sacred Scripture, Book 2, chapter 22, adds that perhaps these boys had been consecrated by their parents to the golden calf and to idols. Third, Elisha served the boys' own good; for he brought it about that they should not become worse through going unpunished, as Theodoret says in Question 13. For had they lived longer, they would have become more wicked and more deeply immersed in the idolatry of their parents' teaching and example, and thus worthy of heavier condemnation. AND THERE CAME FORTH TWO BEARS OUT OF THE WOOD, AND TORE FORTY-TWO OF THE BOYS. God fittingly sent bears to devour the boys before the very eyes of their fathers, so that those whom they had neglected to imitate in forming their children might experience them as all the more savage in the slaughter of those same children. For He shows that these parents, who had been negligent — nay, impious — in forming their sons, were worse than bears. For bears, shapeless as their cubs are, form and fashion them by licking, as Pliny witnesses in Book 8, chapter 36, and Book 10, chapter 63. Hence St. Ambrose says: "The bear fashions her offspring by licking them into her own likeness; and you cannot instruct your sons to be like yourself?" Allegorically, Abulensis, Serarius, and others in various places say: Elisha ascending the mountain is Christ ascending the mount of Calvary and there crucified; the boys mocked him, that is, the Jews, saying: "If thou art Christ the Son of God, come down from the cross." Christ cursed them by ordaining as their punishment the destruction of Jerusalem, so that forty years after his ascent to Bethel — that is, to the house of God, namely to heaven — two bears should come from the forest of the Gentiles, namely Titus and Vespasian, who should tear them and destroy them. So Angelomus, Eucherius, Bede, Rupert, and St. Jerome in the title of Psalm 44. Elisha, he says, represents the figure of Christ; the boys represent the Jews who said: "Hail, King of the Jews"; the bears are properly understood as demons, because they devoured the hearts of those men; and therefore that Psalm is entitled "For the sons of Core," who are the sons of the Bald One. And St. Augustine, in Book 12 Against Faustus, chapter 35, says: "The beasts devour the boys who insult Elisha and cry out, 'Baldhead, baldhead'; the foolish little ones who mock Christ crucified on the place of Calvary are overwhelmed by demons and perish." Tropologically, Origen in his Homily on Ezekiel understands by the two bears the demons and the beasts of vice, which are sent upon the sinful soul. Finally, the arch-heretic Marcion, seeking to prove that Moses was contrary to Christ and the Old Testament to the New, and that the former was produced by an evil and cruel God, the latter by a good and benign one, argued: "Christ commands us to be as little children; but that God of the Old Testament sent bears against the little children who mocked Elisha."
2Kgs	3:1	You will say: This verse appears to conflict with verse 17 of chapter 1, where it is said that Joram king of Israel began to reign in the second year of Joram son of Jehoshaphat, who certainly reigned after his father Jehoshaphat. How then is it said here that he began to reign in the eighteenth year of Jehoshaphat? The answer is that Joram began to reign in Judah together with his father Jehoshaphat in the seventeenth year of his reign; wherefore the eighteenth year of Jehoshaphat was the second year of the reign of his son Joram, in which year Joram son of Ahab began to reign in Israel. For Jehoshaphat, setting out to war with Ahab against the Syrians, as was related in the final chapter of the third book, appointed his son Joram as his substitute and established him as king in Judah — both so that the kingdom should not be left without a king during his absence, and lest it be without a successor should it befall him to die in battle, as often happens. So say Abulensis, Cajetan, Salian, and others. Abulensis here debates in question 21 whether it is fitting for religious men, such as Elisha was, to frequent the courts of princes, and he answers that it is fitting, provided they are of great and solid prudence and virtue, as were Elijah and Elisha, whom God sent to kings to instruct them in the worship of God, to rebuke their vices, and to offer sound counsel. Thus Plutarch wrote a small work with this title: *That the Philosopher Ought Especially to Converse with Men of Power*. Hence Pericles made use of Anaxagoras, Dionysius the Tyrant of Sicily of Plato, the princes of Italy of Pythagoras, Cato of Athenodorus, Scipio of Panaetius. Moreover, it is highly expedient that religious men of proven virtue be sent especially to military camps, so that they may instruct and restrain soldiers and administer the sacraments; whence many soldiers are saved through them who would otherwise be damned, as is evident from the military missions in Belgium, Germany, Italy, France, and elsewhere. Add to this that the examples of holiness, the prayers, and the sacrifices of religious men benefit armies greatly, just as Elisha was of benefit here. Yet those religious men who seek out courts for the sake of honor, liberty, or vanity ruin both the courts and themselves, and create great difficulties for the superiors of their religious orders — so much so that it would be better for them to be laymen than religious, as experience teaches.
2Kgs	3:2	That is, he removed and took away from Samaria and the kingdom of Israel the idols and the worship of Baal, because he had seen his father Ahab slain in battle on account of his worship of that god.
2Kgs	3:3	By worshipping the golden calves erected by Jeroboam, and by driving the people to their worship, lest the people defect to Jehoshaphat king of Judah, should they go to Jerusalem, his capital city, to worship the true God in the Temple. Great was the perversity of judgment, the blindness, and the obstinacy of the kings of Israel in maintaining these idols of the calves — and therefore they all perished and were cut off.
2Kgs	3:5	That is, the king of Moab rebelled — as the Chaldean renders it — against Joram king of Israel, and refused him the accustomed tribute, because he despised him on account of his youth and on account of his father Ahab having been slain in battle.
2Kgs	3:8	This was an imprudent response and counsel. For the desert is an arid place, where water is lacking for such great forces as were gathered in the three armies — namely, of the king of Judah, the king of Israel, and the king of Edom — wherefore the soldiers soon labored under thirst and grew faint, as follows. God permitted this in order to punish Joram, king of Israel, for his idolatry, and also to prepare the way for the miracle of abundant waters to be given through Himself and Elisha; so that from this the king might acknowledge Him to be the true God, and renounce the idols of the calves.
2Kgs	3:11	That is, one who served Elijah as a minister: for it is the office of ministers to pour water over the hands of their masters when they wash them in the morning or before a meal.
2Kgs	3:13	As if to say: What fellowship or communion have I with you? For you worship the golden calves, whereas I worship the true God. Go therefore to the prophets of your father — that is, the priests and worshippers of the calves, whom you have hitherto taken into your counsel: consult them again now, since they will not be able to give you oracle or counsel in matters that are by nature desperate; hence in such straits you flee to me and to the true God, whom until now you have despised. Admirable was this freedom of speech and of rebuking the king in Elisha, worthy of so great a prophet, and to be imitated by apostolic men when they are summoned by heretical princes for temporal advantage. See on this matter the examples of Moses, Elijah, Paul, and others, which St. Gregory recounts in Book 7 of the Moralia, ch. 15. "As the Lord lives" — that is, I swear by the Lord — "in whose sight I stand" (whom I always hold present in my mind, revere, worship, and love, even as my master Elijah, from whom I learned this) — "were it not that I regard the presence of Jehoshaphat king of Judah" (who worships the true God together with me) "I would not look toward you, nor regard you" — but would despise you, and not deign to answer you, much less to give you an oracle — because you neglect and despise my God. For he who holds God as ever-present fears or heeds no man's presence. Wherefore Sextus the Philosopher, in his Sentences (which circulate under the falsely attributed name of Pope Sixtus), no. 293, says: "In all that you do, call upon God as witness." And no. 278: "Take your beginning in action from God; and hold God before your mouth and mind before you draw breath." And no. 277: "The souls of the wise are insatiable in the love of God." And no. 304: "The wise man is a partaker of God." And no. 450: "The mind of the wise is a mirror of God." And no. 368: "He honors God best who makes his mind, so far as he is able, like unto God." # GEM
2Kgs	3:15	One who strikes a musical instrument with his hand — for this is what the Hebrew word מְנַגֵּן (menaggen) signifies — and accordingly the Chaldean renders it: "Bring me a man who knows how to play the harp." Elisha commanded the musician to play, so that by the sweet sound and harmony of music he might collect and calm his spirit, which had been somewhat stirred by indignation against the king of Israel, raise it toward God in prayer, and dispose it to receive prophecy from God. For this musician was a Levite, says Theodoret, accustomed to sing the devout Psalms composed by David. So likewise Rupert, Tostatus, and others. Hear St. Gregory, Homily 1 on Ezekiel: "When Jehoshaphat inquired of him concerning things to come, and the spirit of prophecy was absent from him, he caused a musician to be brought near, so that through the praise of psalmody the prophetic spirit might descend upon him and fill his mind with knowledge of things to come. For the voice of psalmody, when it proceeds from the earnest intention of the heart, thereby prepares a way through that same intention to the heart of the almighty Lord, that He may pour into the attentive mind either the mysteries of prophecy or the grace of compunction." Thus St. Francis, upon hearing the harmony of a lyre, was raised in mind to God. St. Augustine confesses the same of himself in the Confessions, when he heard the singing of psalms. "AND WHEN THE MUSICIAN PLAYED, THE HAND OF THE LORD CAME UPON HIM" — that is, the operation and illumination of the Lord — as if to say: while the musician played and the music resounded, God illumined the mind of Elisha, revealed to him things to come, and promised him water and victory. Thus frequently concerning Ezekiel and other prophets, when they prophesy, it is said: "The hand of the Lord came upon him" — that is, God imparted to him the prophetic light.
2Kgs	3:16	As if to say: Make many and deep trenches in the bed of this torrent, so that in them you may receive the abundance of waters which God is about to give you.
